TIME,LAT,LON,SPEED,HEADING
2020-02-20 15:00:00,36.94,126.9,0.0,1.4
2020-02-20 16:00:00,36.94,126.9,0.0,1.4
2020-02-20 17:00:00,36.94,126.9,0.0,1.4
2020-02-20 18:00:00,36.94,126.9,0.0,1.4
2020-02-20 19:00:00,36.94,126.9,0.0,1.4
2020-02-20 20:00:00,36.94,126.9,0.0,1.4
2020-02-20 21:00:00,36.94,126.9,0.0,1.4
2020-02-20 22:00:00,36.94,126.9,0.0,1.4
2020-02-20 23:00:00,36.94,126.9,0.0,1.4
2020-02-21 00:00:00,36.97,126.8,7.1,329.0
2020-02-21 01:00:00,37.06,126.7,10.4,317.2
2020-02-21 02:00:00,37.12,126.5,10.3,273.8
2020-02-21 03:00:00,37.1,126.3,11.1,220.2
2020-02-21 04:00:00,36.97,126.1,11.7,239.2
2020-02-21 05:00:00,37.0,125.9,12.1,290.5
2020-02-21 06:00:00,37.06,125.6,11.9,287.5
2020-02-21 07:00:00,37.1,125.4,11.7,259.0
2020-02-21 08:00:00,37.12,125.2,11.2,268.0
2020-02-21 09:00:00,37.12,124.94,10.5,298.0
2020-02-21 10:00:00,37.22,124.75,10.2,298.2
2020-02-21 11:00:00,37.28,124.56,9.9,299.2
2020-02-21 12:00:00,37.38,124.4,10.3,298.2
2020-02-21 13:00:00,37.47,124.2,10.7,300.5
2020-02-21 14:00:00,37.56,124.0,11.4,297.0
2020-02-21 15:00:00,37.66,123.75,11.6,298.0
2020-02-21 16:00:00,37.7,123.7,12.0,300.0
2020-02-21 17:00:00,37.7,123.7,11.99,295.8
2020-02-21 18:00:00,37.7,123.7,11.984,291.5
2020-02-21 19:00:00,37.7,123.7,11.98,287.5
2020-02-21 20:00:00,37.7,123.7,11.97,283.2
2020-02-21 21:00:00,37.7,123.7,11.97,279.0
2020-02-21 22:00:00,37.7,123.7,11.96,274.8
2020-02-21 23:00:00,37.7,123.7,11.95,270.8
2020-02-22 00:00:00,37.66,123.7,11.945,266.5
2020-02-22 01:00:00,37.66,123.7,11.94,262.2
2020-02-22 02:00:00,37.66,123.7,11.93,258.0
2020-02-22 03:00:00,37.66,123.75,11.92,253.9
2020-02-22 04:00:00,37.66,123.75,11.914,249.6
2020-02-22 05:00:00,37.66,123.75,11.914,245.5
2020-02-22 06:00:00,37.66,123.75,11.91,241.2
2020-02-22 07:00:00,37.66,123.75,11.9,237.1
2020-02-22 08:00:00,37.66,123.75,11.89,232.9
2020-02-22 09:00:00,37.66,123.75,11.88,228.8
2020-02-22 10:00:00,37.66,123.75,11.875,224.5
2020-02-22 11:00:00,37.66,123.75,11.87,220.4
2020-02-22 12:00:00,37.66,123.75,11.86,216.1
2020-02-22 13:00:00,37.66,123.75,11.85,212.0
2020-02-22 14:00:00,37.62,123.75,11.85,207.8
2020-02-22 15:00:00,37.62,123.75,11.84,203.5
2020-02-22 16:00:00,37.62,123.75,11.836,199.4
2020-02-22 17:00:00,37.62,123.75,11.83,195.1
2020-02-22 18:00:00,37.62,123.75,11.82,191.0
2020-02-22 19:00:00,37.62,123.75,11.81,186.8
2020-02-22 20:00:00,37.62,123.75,11.805,182.6
2020-02-22 21:00:00,37.62,123.75,11.8,178.4
2020-02-22 22:00:00,37.62,123.75,11.79,174.2
2020-02-22 23:00:00,37.62,123.75,11.79,170.0
2020-02-23 00:00:00,37.62,123.75,11.78,165.9
2020-02-23 01:00:00,37.62,123.8,11.77,161.6
2020-02-23 02:00:00,37.62,123.8,11.766,157.4
2020-02-23 03:00:00,37.62,123.8,11.76,153.2
2020-02-23 04:00:00,37.6,123.8,11.75,149.0
2020-02-23 05:00:00,37.6,123.8,11.74,144.9
2020-02-23 06:00:00,37.6,123.8,11.734,140.6
2020-02-23 07:00:00,37.6,123.8,11.734,136.5
2020-02-23 08:00:00,37.6,123.8,11.73,132.2
2020-02-23 09:00:00,37.6,123.8,11.72,128.1
2020-02-23 10:00:00,37.6,123.8,11.71,123.9
2020-02-23 11:00:00,37.6,123.8,11.7,119.7
2020-02-23 12:00:00,37.5,124.06,11.9,117.6
2020-02-23 13:00:00,37.44,124.25,11.7,116.3
2020-02-23 14:00:00,37.34,124.5,11.1,120.4
2020-02-23 15:00:00,37.25,124.7,10.6,118.8
2020-02-23 16:00:00,37.16,124.9,10.4,118.1
2020-02-23 17:00:00,37.1,125.06,10.6,92.7
2020-02-23 18:00:00,37.1,125.3,10.3,84.3
2020-02-23 19:00:00,37.1,125.5,9.9,93.2
2020-02-23 20:00:00,37.06,125.7,10.4,110.2
2020-02-23 21:00:00,37.0,125.94,11.4,110.4
2020-02-23 22:00:00,37.0,126.1,10.8,68.8
2020-02-23 23:00:00,37.06,126.3,11.1,45.5
2020-02-24 00:00:00,37.12,126.5,6.6,106.1
2020-02-24 01:00:00,37.0,126.7,11.3,141.8
2020-02-24 02:00:00,36.94,126.9,0.0,75.0
2020-02-24 03:00:00,36.94,126.9,0.0,75.0
2020-02-24 04:00:00,36.94,126.9,0.0,75.0
2020-02-24 05:00:00,36.94,126.9,0.0,75.0
2020-02-24 06:00:00,36.94,126.9,0.0,75.0
2020-02-24 07:00:00,36.94,126.9,0.0,75.0
2020-02-24 08:00:00,36.94,126.9,0.0,75.0
2020-02-24 09:00:00,36.94,126.9,0.0,75.0
2020-02-24 10:00:00,36.94,126.9,0.0,75.0
2020-02-24 11:00:00,36.94,126.9,0.0,75.0
2020-02-24 12:00:00,36.94,126.9,0.0,75.0
2020-02-24 13:00:00,36.94,126.9,0.0,75.0
2020-02-24 14:00:00,36.94,126.9,0.0,75.0
2020-02-24 15:00:00,36.94,126.9,0.0,75.0
2020-02-24 16:00:00,36.94,126.9,0.0,75.0
2020-02-24 17:00:00,36.94,126.9,0.0,75.0
2020-02-24 18:00:00,36.94,126.9,0.0,75.0
2020-02-24 19:00:00,36.94,126.9,0.0,75.0
2020-02-24 20:00:00,36.94,126.9,0.0,75.0
2020-02-24 21:00:00,36.94,126.9,0.0,75.0
2020-02-24 22:00:00,36.94,126.9,0.0,75.0
2020-02-24 23:00:00,36.97,126.8,11.6,316.0
2020-02-25 00:00:00,37.1,126.6,11.0,310.0
2020-02-25 01:00:00,37.16,126.44,9.9,272.5
2020-02-25 02:00:00,37.06,126.3,9.1,236.6
2020-02-25 03:00:00,37.0,126.1,9.8,251.2
2020-02-25 04:00:00,37.0,125.9,11.8,286.5
2020-02-25 05:00:00,37.06,125.7,11.8,290.0
2020-02-25 06:00:00,37.1,125.44,12.8,273.8
2020-02-25 07:00:00,37.1,125.2,12.9,262.5
2020-02-25 08:00:00,37.12,124.94,12.6,293.8
2020-02-25 09:00:00,37.22,124.7,11.8,297.5
2020-02-25 10:00:00,37.3,124.44,11.2,297.8
2020-02-25 11:00:00,37.4,124.25,10.7,294.0
2020-02-25 12:00:00,37.47,124.06,9.9,298.0
2020-02-25 13:00:00,37.56,123.9,9.6,299.2
2020-02-25 14:00:00,37.62,123.8,9.5,300.0
2020-02-25 15:00:00,37.72,123.6,10.0,298.8
2020-02-25 16:00:00,37.8,123.4,10.5,301.5
2020-02-25 17:00:00,37.84,123.3,10.7,304.0
2020-02-25 18:00:00,37.94,123.06,11.2,300.5
2020-02-25 19:00:00,38.1,122.75,11.5,301.2
2020-02-25 20:00:00,38.12,122.7,11.5,298.2
2020-02-25 21:00:00,38.25,122.5,11.3,311.0
2020-02-25 22:00:00,38.38,122.25,11.1,324.0
2020-02-25 23:00:00,38.6,122.06,10.7,335.0
2020-02-26 00:00:00,38.75,122.0,10.4,341.0
2020-02-26 01:00:00,38.8,121.94,10.4,345.5
2020-02-26 02:00:00,38.8,121.94,10.12,341.2
2020-02-26 03:00:00,38.8,121.94,9.836,337.0
2020-02-26 04:00:00,38.8,121.94,9.555,332.8
2020-02-26 05:00:00,38.84,121.94,9.27,328.5
2020-02-26 06:00:00,38.84,121.94,8.99,324.0
2020-02-26 07:00:00,38.84,121.94,8.71,319.8
2020-02-26 08:00:00,38.84,121.94,8.43,315.5
2020-02-26 09:00:00,38.84,121.94,8.15,311.2
2020-02-26 10:00:00,38.84,121.94,7.867,307.0
2020-02-26 11:00:00,38.88,121.94,7.59,302.8
2020-02-26 12:00:00,38.88,121.94,7.31,298.5
2020-02-26 13:00:00,38.88,121.94,7.027,294.2
2020-02-26 14:00:00,38.88,121.94,6.746,290.0
2020-02-26 15:00:00,38.88,121.94,6.465,285.5
2020-02-26 16:00:00,38.88,121.94,6.184,281.2
2020-02-26 17:00:00,38.9,121.94,5.902,277.0
2020-02-26 18:00:00,38.9,121.94,5.62,272.8
2020-02-26 19:00:00,38.9,121.94,5.34,268.5
2020-02-26 20:00:00,38.9,121.9,5.06,264.2
2020-02-26 21:00:00,38.9,121.9,4.777,260.0
2020-02-26 22:00:00,38.9,121.9,4.496,255.6
2020-02-26 23:00:00,38.94,121.9,4.215,251.4
2020-02-27 00:00:00,38.94,121.9,3.934,247.1
2020-02-27 01:00:00,38.94,121.9,3.654,242.9
2020-02-27 02:00:00,38.94,121.9,3.373,238.6
2020-02-27 03:00:00,38.94,121.9,3.092,234.2
2020-02-27 04:00:00,38.94,121.9,2.81,230.0
2020-02-27 05:00:00,38.97,121.9,2.53,225.8
2020-02-27 06:00:00,38.97,121.9,2.248,221.5
2020-02-27 07:00:00,38.97,121.9,1.967,217.2
2020-02-27 08:00:00,38.97,121.9,1.687,212.9
2020-02-27 09:00:00,38.97,121.9,1.405,208.6
2020-02-27 10:00:00,38.97,121.9,1.124,204.4
2020-02-27 11:00:00,39.0,121.9,0.8433,200.1
2020-02-27 12:00:00,39.0,121.9,0.562,195.8
2020-02-27 13:00:00,39.0,121.9,0.281,191.5
2020-02-27 14:00:00,39.0,121.9,0.0,187.2
2020-02-27 15:00:00,39.0,121.9,0.0,187.2
2020-02-27 16:00:00,39.0,121.9,0.0,187.2
2020-02-27 17:00:00,39.0,121.9,0.0,187.2
2020-02-27 18:00:00,39.0,121.9,0.0,187.2
2020-02-27 19:00:00,39.0,121.9,0.0,187.2
2020-02-27 20:00:00,39.0,121.9,0.0,187.2
2020-02-27 21:00:00,39.0,121.9,0.0,187.2
2020-02-27 22:00:00,39.0,121.9,0.0,187.2
2020-02-27 23:00:00,38.88,121.94,11.0,164.2
2020-02-28 00:00:00,38.72,122.0,10.9,159.1
2020-02-28 01:00:00,38.53,122.1,10.7,142.0
2020-02-28 02:00:00,38.38,122.25,11.0,142.6
2020-02-28 03:00:00,38.28,122.4,11.1,141.1
2020-02-28 04:00:00,38.16,122.6,11.4,118.4
2020-02-28 05:00:00,38.1,122.8,11.4,117.2
2020-02-28 06:00:00,38.0,123.0,11.195,118.3
2020-02-28 07:00:00,37.9,123.2,11.0,119.44
2020-02-28 08:00:00,37.8,123.44,10.8,120.6
2020-02-28 09:00:00,37.72,123.6,10.6,121.75
2020-02-28 10:00:00,37.62,123.8,10.4,122.9
2020-02-28 11:00:00,37.53,124.0,10.6,120.6
2020-02-28 12:00:00,37.47,124.2,11.1,119.4
2020-02-28 13:00:00,37.38,124.4,11.5,115.8
2020-02-28 14:00:00,37.28,124.6,12.0,115.8
2020-02-28 15:00:00,37.2,124.8,12.1,119.2
2020-02-28 16:00:00,37.1,125.06,11.8,89.0
2020-02-28 17:00:00,37.1,125.3,11.3,103.3
2020-02-28 18:00:00,37.06,125.5,11.1,96.1
2020-02-28 19:00:00,37.03,125.75,10.4,105.3
2020-02-28 20:00:00,37.0,125.94,10.2,109.5
2020-02-28 21:00:00,37.0,126.1,9.4,73.9
2020-02-28 22:00:00,37.06,126.3,9.0,45.2
2020-02-28 23:00:00,37.12,126.44,9.5,85.6
2020-02-29 00:00:00,37.06,126.6,10.5,131.5
2020-02-29 01:00:00,36.97,126.8,11.1,125.1
2020-02-29 02:00:00,36.94,126.9,0.0,15.3
2020-02-29 03:00:00,36.94,126.9,0.0,15.3
2020-02-29 04:00:00,36.94,126.9,0.0,15.3
2020-02-29 05:00:00,36.94,126.9,0.0,15.3
2020-02-29 06:00:00,36.94,126.9,0.0,15.3
2020-02-29 07:00:00,36.94,126.9,0.0,15.3
2020-02-29 08:00:00,36.94,126.9,0.0,15.3
2020-02-29 09:00:00,36.94,126.9,0.0,15.3
2020-02-29 10:00:00,36.94,126.9,0.0,15.3
2020-02-29 11:00:00,36.94,126.9,0.0,15.3
2020-02-29 12:00:00,36.94,126.9,0.0,15.3
2020-02-29 13:00:00,36.94,126.9,0.0,15.3
2020-02-29 14:00:00,36.94,126.9,0.0,15.3
2020-02-29 15:00:00,36.94,126.9,0.0,15.3
2020-02-29 16:00:00,36.94,126.9,0.0,15.3
2020-02-29 17:00:00,36.94,126.8,7.2,307.2
2020-02-29 18:00:00,37.03,126.7,10.0,319.8
2020-02-29 19:00:00,37.12,126.5,10.1,283.0
2020-02-29 20:00:00,37.1,126.3,10.9,216.4
2020-02-29 21:00:00,37.0,126.1,11.8,236.8
2020-02-29 22:00:00,36.8,126.0,13.0,212.0
2020-02-29 23:00:00,36.62,125.9,12.6,194.8
2020-03-01 00:00:00,36.44,125.8,12.5,199.5
