TIME,LAT,LON,SPEED,HEADING
2020-02-23 01:00:00,30.7,124.8,16.9,208.1
2020-02-23 02:00:00,30.7,124.8,16.9,207.5
2020-02-23 03:00:00,30.7,124.8,16.9,207.0
2020-02-23 04:00:00,30.7,124.8,16.9,206.4
2020-02-23 05:00:00,30.7,124.8,16.9,205.9
2020-02-23 06:00:00,30.69,124.8,16.89,205.4
2020-02-23 07:00:00,30.69,124.8,16.89,204.8
2020-02-23 08:00:00,30.69,124.8,16.89,204.2
2020-02-23 09:00:00,30.69,124.75,16.89,203.6
2020-02-23 10:00:00,30.69,124.75,16.89,203.1
2020-02-23 11:00:00,30.69,124.75,16.89,202.6
2020-02-23 12:00:00,30.67,124.75,16.89,202.0
2020-02-23 13:00:00,30.67,124.75,16.89,201.5
2020-02-23 14:00:00,30.67,124.75,16.89,201.0
2020-02-23 15:00:00,30.67,124.75,16.89,200.4
2020-02-23 16:00:00,30.67,124.75,16.89,199.9
2020-02-23 17:00:00,30.66,124.75,16.89,199.2
2020-02-23 18:00:00,30.66,124.75,16.89,198.8
2020-02-23 19:00:00,30.66,124.7,16.89,198.2
2020-02-23 20:00:00,30.66,124.7,16.89,197.6
2020-02-23 21:00:00,30.66,124.7,16.89,197.1
2020-02-23 22:00:00,30.66,124.7,16.89,196.5
2020-02-23 23:00:00,30.64,124.7,16.89,196.0
2020-02-24 00:00:00,30.64,124.7,16.89,195.5
2020-02-24 01:00:00,30.64,124.7,16.89,194.9
2020-02-24 02:00:00,30.64,124.7,16.89,194.4
2020-02-24 03:00:00,30.64,124.7,16.89,193.9
2020-02-24 04:00:00,30.62,124.7,16.89,193.2
2020-02-24 05:00:00,30.62,124.7,16.89,192.8
2020-02-24 06:00:00,30.62,124.6,16.89,192.1
2020-02-24 07:00:00,30.62,124.6,16.89,191.6
2020-02-24 08:00:00,30.62,124.6,16.89,191.1
2020-02-24 09:00:00,30.62,124.6,16.88,190.5
2020-02-24 10:00:00,30.61,124.6,16.88,190.0
2020-02-24 11:00:00,30.61,124.6,16.88,189.4
2020-02-24 12:00:00,30.61,124.6,16.88,188.9
2020-02-24 13:00:00,30.61,124.6,16.88,188.4
2020-02-24 14:00:00,30.61,124.6,16.88,187.8
2020-02-24 15:00:00,30.61,124.6,16.88,187.2
2020-02-24 16:00:00,30.6,124.6,16.88,186.8
2020-02-24 17:00:00,30.6,124.56,16.88,186.1
2020-02-24 18:00:00,30.6,124.56,16.88,185.6
2020-02-24 19:00:00,30.6,124.56,16.88,185.0
2020-02-24 20:00:00,30.6,124.56,16.88,184.5
2020-02-24 21:00:00,30.58,124.56,16.88,184.0
2020-02-24 22:00:00,30.58,124.56,16.88,183.4
2020-02-24 23:00:00,30.58,124.56,16.88,182.9
2020-02-25 00:00:00,30.58,124.56,16.88,182.2
2020-02-25 01:00:00,30.58,124.56,16.88,181.8
2020-02-25 02:00:00,30.58,124.56,16.88,181.2
2020-02-25 03:00:00,30.56,124.5,16.88,180.6
2020-02-25 04:00:00,30.56,124.5,16.88,180.1
2020-02-25 05:00:00,30.56,124.5,16.88,179.6
2020-02-25 06:00:00,30.56,124.5,16.88,179.0
2020-02-25 07:00:00,30.56,124.5,16.88,178.5
2020-02-25 08:00:00,30.55,124.5,16.88,177.9
2020-02-25 09:00:00,30.55,124.5,16.88,177.4
2020-02-25 10:00:00,30.55,124.5,16.88,176.9
2020-02-25 11:00:00,30.55,124.5,16.88,176.2
2020-02-25 12:00:00,30.55,124.5,16.88,175.8
2020-02-25 13:00:00,30.55,124.5,16.86,175.1
2020-02-25 14:00:00,30.53,124.44,16.86,174.6
2020-02-25 15:00:00,30.53,124.44,16.86,174.1
2020-02-25 16:00:00,30.53,124.44,16.86,173.5
2020-02-25 17:00:00,30.53,124.44,16.86,173.0
2020-02-25 18:00:00,30.53,124.44,16.86,172.5
2020-02-25 19:00:00,30.52,124.44,16.86,171.9
2020-02-25 20:00:00,30.52,124.44,16.86,171.4
2020-02-25 21:00:00,30.52,124.44,16.86,170.8
2020-02-25 22:00:00,30.52,124.44,16.86,170.2
2020-02-25 23:00:00,30.52,124.44,16.86,169.8
2020-02-26 00:00:00,30.52,124.44,16.86,169.1
2020-02-26 01:00:00,30.5,124.4,16.86,168.6
2020-02-26 02:00:00,30.5,124.4,16.86,168.0
2020-02-26 03:00:00,30.5,124.4,16.86,167.5
2020-02-26 04:00:00,30.5,124.4,16.86,167.0
2020-02-26 05:00:00,30.5,124.4,16.86,166.4
2020-02-26 06:00:00,30.48,124.4,16.86,165.9
2020-02-26 07:00:00,30.48,124.4,16.86,165.4
2020-02-26 08:00:00,30.48,124.4,16.86,164.8
2020-02-26 09:00:00,30.48,124.4,16.86,164.2
2020-02-26 10:00:00,30.48,124.4,16.86,163.6
2020-02-26 11:00:00,30.48,124.4,16.86,163.1
2020-02-26 12:00:00,30.47,124.3,16.86,162.6
2020-02-26 13:00:00,30.47,124.3,16.86,162.0
2020-02-26 14:00:00,30.47,124.3,16.86,161.5
2020-02-26 15:00:00,30.47,124.3,16.86,161.0
2020-02-26 16:00:00,30.47,124.3,16.84,160.4
2020-02-26 17:00:00,30.45,124.3,16.84,159.9
2020-02-26 18:00:00,30.45,124.3,16.84,159.2
2020-02-26 19:00:00,30.45,124.3,16.84,158.8
2020-02-26 20:00:00,30.45,124.3,16.84,158.2
2020-02-26 21:00:00,30.45,124.3,16.84,157.6
2020-02-26 22:00:00,30.45,124.25,16.84,157.1
2020-02-26 23:00:00,30.44,124.25,16.84,156.5
2020-02-27 00:00:00,30.44,124.25,16.84,156.0
2020-02-27 01:00:00,30.44,124.25,16.84,155.5
2020-02-27 02:00:00,30.44,124.25,16.84,154.9
2020-02-27 03:00:00,30.44,124.25,16.84,154.4
2020-02-27 04:00:00,30.42,124.25,16.84,153.9
2020-02-27 05:00:00,30.42,124.25,16.84,153.2
2020-02-27 06:00:00,30.42,124.25,16.84,152.8
2020-02-27 07:00:00,30.42,124.25,16.84,152.1
2020-02-27 08:00:00,30.42,124.25,16.84,151.6
2020-02-27 09:00:00,30.42,124.2,16.84,151.1
2020-02-27 10:00:00,30.4,124.2,16.84,150.5
2020-02-27 11:00:00,30.4,124.2,16.84,150.0
2020-02-27 12:00:00,30.4,124.2,16.84,149.4
2020-02-27 13:00:00,30.4,124.2,16.84,148.9
2020-02-27 14:00:00,30.4,124.2,16.84,148.4
2020-02-27 15:00:00,30.39,124.2,16.84,147.8
2020-02-27 16:00:00,30.39,124.2,16.84,147.2
2020-02-27 17:00:00,30.39,124.2,16.84,146.8
2020-02-27 18:00:00,30.39,124.2,16.84,146.1
2020-02-27 19:00:00,30.39,124.2,16.83,145.6
2020-02-27 20:00:00,30.39,124.1,16.83,145.0
2020-02-27 21:00:00,30.38,124.1,16.83,144.5
2020-02-27 22:00:00,30.38,124.1,16.83,144.0
2020-02-27 23:00:00,30.38,124.1,16.83,143.4
2020-02-28 00:00:00,30.38,124.1,16.83,142.9
2020-02-28 01:00:00,30.38,124.1,16.83,142.2
2020-02-28 02:00:00,30.36,124.1,16.83,141.8
2020-02-28 03:00:00,30.36,124.1,16.83,141.2
2020-02-28 04:00:00,30.36,124.1,16.83,140.6
2020-02-28 05:00:00,30.36,124.1,16.83,140.1
2020-02-28 06:00:00,30.36,124.1,16.83,139.6
2020-02-28 07:00:00,30.36,124.06,16.83,139.0
2020-02-28 08:00:00,30.34,124.06,16.83,138.5
2020-02-28 09:00:00,30.34,124.06,16.83,137.9
2020-02-28 10:00:00,30.34,124.06,16.83,137.4
2020-02-28 11:00:00,30.34,124.06,16.83,136.9
2020-02-28 12:00:00,30.34,124.06,16.83,136.2
2020-02-28 13:00:00,30.34,124.06,16.83,135.8
2020-02-28 14:00:00,30.33,124.06,16.83,135.1
2020-02-28 15:00:00,30.33,124.06,16.83,134.6
2020-02-28 16:00:00,30.33,124.06,16.83,134.1
2020-02-28 17:00:00,30.33,124.0,16.83,133.5
2020-02-28 18:00:00,30.33,124.0,16.83,133.0
2020-02-28 19:00:00,30.31,124.0,16.83,132.5
2020-02-28 20:00:00,30.31,124.0,16.83,131.9
2020-02-28 21:00:00,30.31,124.0,16.83,131.4
2020-02-28 22:00:00,30.31,124.0,16.81,130.8
2020-02-28 23:00:00,30.31,124.0,16.81,130.2
2020-02-29 00:00:00,30.31,124.0,16.81,129.8
2020-02-29 01:00:00,30.3,124.0,16.81,129.1
2020-02-29 02:00:00,30.3,124.0,16.81,128.6
2020-02-29 03:00:00,30.3,124.0,16.81,128.0
2020-02-29 04:00:00,30.3,123.94,16.81,127.5
2020-02-29 05:00:00,30.3,123.94,16.81,126.94
2020-02-29 06:00:00,30.28,123.94,16.81,126.44
2020-02-29 07:00:00,30.28,123.94,16.81,125.9
2020-02-29 08:00:00,30.28,123.94,16.81,125.3
2020-02-29 09:00:00,30.28,123.94,16.81,124.75
2020-02-29 10:00:00,30.28,123.94,16.81,124.25
2020-02-29 11:00:00,30.28,123.94,16.81,123.7
2020-02-29 12:00:00,30.27,123.94,16.81,123.1
2020-02-29 13:00:00,30.27,123.94,16.81,122.56
2020-02-29 14:00:00,30.27,123.94,16.81,122.0
2020-02-29 15:00:00,30.27,123.9,16.81,121.5
2020-02-29 16:00:00,30.27,123.9,16.81,120.94
2020-02-29 17:00:00,30.25,123.9,16.81,120.4
2020-02-29 18:00:00,30.25,123.9,16.81,119.8
2020-02-29 19:00:00,30.25,123.9,16.81,119.3
2020-02-29 20:00:00,30.25,123.9,16.81,118.75
2020-02-29 21:00:00,30.25,123.9,16.81,118.2
2020-02-29 22:00:00,30.25,123.9,16.81,117.6
2020-02-29 23:00:00,30.23,123.9,16.81,117.1
2020-03-01 00:00:00,30.23,123.9,16.81,116.56
2020-03-01 01:00:00,30.23,123.9,16.81,116.0
2020-03-01 02:00:00,30.23,123.8,16.8,115.44
2020-03-01 03:00:00,30.23,123.8,16.8,114.9
2020-03-01 04:00:00,30.22,123.8,16.8,114.4
2020-03-01 05:00:00,30.22,123.8,16.8,113.8
2020-03-01 06:00:00,30.22,123.8,16.8,113.25
2020-03-01 07:00:00,30.22,123.8,16.8,112.7
2020-03-01 08:00:00,30.22,123.8,16.8,112.2
2020-03-01 09:00:00,30.22,123.8,16.8,111.6
2020-03-01 10:00:00,30.2,123.8,16.8,111.06
2020-03-01 11:00:00,30.2,123.8,16.8,110.5
2020-03-01 12:00:00,30.2,123.75,16.8,110.0
2020-03-01 13:00:00,30.2,123.75,16.8,109.44
2020-03-01 14:00:00,30.2,123.75,16.8,108.9
2020-03-01 15:00:00,30.19,123.75,16.8,108.3
2020-03-01 16:00:00,30.19,123.75,16.8,107.75
2020-03-01 17:00:00,30.19,123.75,16.8,107.25
2020-03-01 18:00:00,30.19,123.75,16.8,106.7
2020-03-01 19:00:00,30.19,123.75,16.8,106.1
2020-03-01 20:00:00,30.19,123.75,16.8,105.56
2020-03-01 21:00:00,30.17,123.75,16.8,105.06
2020-03-01 22:00:00,30.17,123.75,16.8,104.5
2020-03-01 23:00:00,30.17,123.7,16.8,103.94
2020-03-02 00:00:00,30.17,123.7,16.8,103.4
2020-03-02 01:00:00,30.17,123.7,16.8,102.9
2020-03-02 02:00:00,30.16,123.7,16.8,102.3
2020-03-02 03:00:00,30.16,123.7,16.8,101.75
2020-03-02 04:00:00,30.16,123.7,16.8,101.2
2020-03-02 05:00:00,30.16,123.7,16.78,100.6
2020-03-02 06:00:00,30.16,123.7,16.78,100.1
2020-03-02 07:00:00,30.16,123.7,16.78,99.56
2020-03-02 08:00:00,30.14,123.7,16.78,99.0
2020-03-02 09:00:00,30.14,123.7,16.78,98.44
2020-03-02 10:00:00,30.14,123.6,16.78,97.94
2020-03-02 11:00:00,30.14,123.6,16.78,97.4
2020-03-02 12:00:00,30.14,123.6,16.78,96.8
2020-03-02 13:00:00,30.12,123.6,16.78,96.25
2020-03-02 14:00:00,30.12,123.6,16.78,95.75
2020-03-02 15:00:00,30.12,123.6,16.78,95.2
2020-03-02 16:00:00,30.12,123.6,16.78,94.6
2020-03-02 17:00:00,30.12,123.6,16.78,94.06
2020-03-02 18:00:00,30.12,123.6,16.78,93.5
2020-03-02 19:00:00,30.11,123.6,16.78,93.0
2020-03-02 20:00:00,30.11,123.56,16.78,92.44
2020-03-02 21:00:00,30.11,123.56,16.78,91.9
2020-03-02 22:00:00,30.11,123.56,16.78,91.3
2020-03-02 23:00:00,30.11,123.56,16.78,90.8
2020-03-03 00:00:00,30.11,123.56,16.78,90.25
2020-03-03 01:00:00,30.1,123.56,16.78,89.7
2020-03-03 02:00:00,30.1,123.56,16.78,89.1
2020-03-03 03:00:00,30.1,123.56,16.78,88.6
2020-03-03 04:00:00,30.1,123.56,16.78,88.06
2020-03-03 05:00:00,30.1,123.56,16.78,87.5
2020-03-03 06:00:00,30.08,123.56,16.78,86.94
2020-03-03 07:00:00,30.08,123.5,16.78,86.44
2020-03-03 08:00:00,30.08,123.5,16.77,85.9
2020-03-03 09:00:00,30.08,123.5,16.77,85.3
2020-03-03 10:00:00,30.08,123.5,16.77,84.75
2020-03-03 11:00:00,30.08,123.5,16.77,84.2
2020-03-03 12:00:00,30.06,123.5,16.77,83.7
2020-03-03 13:00:00,30.06,123.5,16.77,83.1
2020-03-03 14:00:00,30.06,123.5,16.77,82.56
2020-03-03 15:00:00,30.06,123.5,16.77,82.0
2020-03-03 16:00:00,30.06,123.5,16.77,81.5
2020-03-03 17:00:00,30.05,123.5,16.77,80.94
2020-03-03 18:00:00,30.05,123.44,16.77,80.4
2020-03-03 19:00:00,30.05,123.44,16.77,79.8
2020-03-03 20:00:00,30.05,123.44,16.77,79.3
2020-03-03 21:00:00,30.05,123.44,16.77,78.75
2020-03-03 22:00:00,30.05,123.44,16.77,78.2
2020-03-03 23:00:00,30.03,123.44,16.77,77.6
2020-03-04 00:00:00,30.03,123.44,16.77,77.06
2020-03-04 01:00:00,30.03,123.44,16.77,76.56
2020-03-04 02:00:00,30.03,123.44,16.77,76.0
2020-03-04 03:00:00,30.03,123.44,16.77,75.44
2020-03-04 04:00:00,30.02,123.44,16.77,74.9
2020-03-04 05:00:00,30.02,123.4,16.77,74.4
2020-03-04 06:00:00,30.02,123.4,16.77,73.8
2020-03-04 07:00:00,30.02,123.4,16.77,73.25
2020-03-04 08:00:00,30.02,123.4,16.77,72.7
2020-03-04 09:00:00,30.02,123.4,16.77,72.2
2020-03-04 10:00:00,30.0,123.4,16.77,71.6
2020-03-04 11:00:00,30.0,123.4,16.75,71.06
2020-03-04 12:00:00,30.0,123.4,16.75,70.5
2020-03-04 13:00:00,30.0,123.4,16.75,69.94
2020-03-04 14:00:00,30.0,123.4,16.75,69.44
2020-03-04 15:00:00,29.98,123.3,16.75,68.9
2020-03-04 16:00:00,29.98,123.3,16.75,68.3
2020-03-04 17:00:00,29.98,123.3,16.75,67.75
2020-03-04 18:00:00,29.98,123.3,16.75,67.25
2020-03-04 19:00:00,29.98,123.3,16.75,66.7
2020-03-04 20:00:00,29.98,123.3,16.75,66.1
2020-03-04 21:00:00,29.97,123.3,16.75,65.56
2020-03-04 22:00:00,29.97,123.3,16.75,65.06
2020-03-04 23:00:00,29.97,123.3,16.75,64.5
2020-03-05 00:00:00,29.97,123.3,16.75,63.94
2020-03-05 01:00:00,29.97,123.3,16.75,63.38
2020-03-05 02:00:00,29.95,123.25,16.75,62.84
2020-03-05 03:00:00,29.95,123.25,16.75,62.28
2020-03-05 04:00:00,29.95,123.25,16.75,61.75
2020-03-05 05:00:00,29.95,123.25,16.75,61.2
2020-03-05 06:00:00,29.95,123.25,16.75,60.66
2020-03-05 07:00:00,29.95,123.25,16.75,60.1
2020-03-05 08:00:00,29.94,123.25,16.75,59.56
2020-03-05 09:00:00,29.94,123.25,16.75,59.0
2020-03-05 10:00:00,29.94,123.25,16.75,58.47
2020-03-05 11:00:00,29.94,123.25,16.75,57.9
2020-03-05 12:00:00,29.94,123.25,16.75,57.38
2020-03-05 13:00:00,29.92,123.2,16.75,56.8
2020-03-05 14:00:00,29.92,123.2,16.73,56.25
2020-03-05 15:00:00,29.92,123.2,16.73,55.72
2020-03-05 16:00:00,29.92,123.2,16.73,55.16
2020-03-05 17:00:00,29.92,123.2,16.73,54.62
2020-03-05 18:00:00,29.92,123.2,16.73,54.06
2020-03-05 19:00:00,29.9,123.2,16.73,53.53
2020-03-05 20:00:00,29.9,123.2,16.73,52.97
2020-03-05 21:00:00,29.9,123.2,16.73,52.44
2020-03-05 22:00:00,29.9,123.2,16.73,51.88
2020-03-05 23:00:00,29.9,123.1,16.73,51.34
2020-03-06 00:00:00,29.89,123.1,16.73,50.78
2020-03-06 01:00:00,29.89,123.1,16.73,50.25
2020-03-06 02:00:00,29.89,123.1,16.73,49.7
2020-03-06 03:00:00,29.89,123.1,16.73,49.16
2020-03-06 04:00:00,29.89,123.1,16.73,48.6
2020-03-06 05:00:00,29.89,123.1,16.73,48.03
2020-03-06 06:00:00,29.88,123.1,16.73,47.5
2020-03-06 07:00:00,29.88,123.1,16.73,46.94
2020-03-06 08:00:00,29.88,123.1,16.73,46.4
2020-03-06 09:00:00,29.88,123.1,16.73,45.84
2020-03-06 10:00:00,29.88,123.06,16.73,45.3
2020-03-06 11:00:00,29.86,123.06,16.73,44.75
2020-03-06 12:00:00,29.86,123.06,16.73,44.22
2020-03-06 13:00:00,29.86,123.06,16.73,43.66
2020-03-06 14:00:00,29.86,123.06,16.73,43.12
2020-03-06 15:00:00,29.86,123.06,16.73,42.56
2020-03-06 16:00:00,29.86,123.06,16.73,42.03
2020-03-06 17:00:00,29.84,123.06,16.73,41.47
2020-03-06 18:00:00,29.84,123.06,16.72,40.9
2020-03-06 19:00:00,29.84,123.06,16.72,40.38
2020-03-06 20:00:00,29.84,123.06,16.72,39.8
2020-03-06 21:00:00,29.84,123.0,16.72,39.28
2020-03-06 22:00:00,29.84,123.0,16.72,38.72
2020-03-06 23:00:00,29.83,123.0,16.72,38.2
2020-03-07 00:00:00,29.83,123.0,16.72,37.62
2020-03-07 01:00:00,29.83,123.0,16.72,37.1
2020-03-07 02:00:00,29.83,123.0,16.72,36.53
2020-03-07 03:00:00,29.83,123.0,16.72,36.0
2020-03-07 04:00:00,29.81,123.0,16.72,35.44
2020-03-07 05:00:00,29.81,123.0,16.72,34.9
2020-03-07 06:00:00,29.81,123.0,16.72,34.34
2020-03-07 07:00:00,29.81,123.0,16.72,33.78
2020-03-07 08:00:00,29.81,122.94,16.72,33.25
2020-03-07 09:00:00,29.81,122.94,16.72,32.7
2020-03-07 10:00:00,29.8,122.94,16.72,32.16
2020-03-07 11:00:00,29.8,122.94,16.72,31.61
2020-03-07 12:00:00,29.8,122.94,16.72,31.06
2020-03-07 13:00:00,29.8,122.94,16.72,30.52
2020-03-07 14:00:00,29.8,122.94,16.72,29.95
2020-03-07 15:00:00,29.78,122.94,16.72,29.4
2020-03-07 16:00:00,29.78,122.94,16.72,28.86
2020-03-07 17:00:00,29.78,122.94,16.72,28.31
2020-03-07 18:00:00,29.78,122.9,16.72,27.77
2020-03-07 19:00:00,29.78,122.9,16.72,27.22
2020-03-07 20:00:00,29.78,122.9,16.72,26.67
2020-03-07 21:00:00,29.77,122.9,16.7,26.12
2020-03-07 22:00:00,29.77,122.9,16.7,25.58
2020-03-07 23:00:00,29.77,122.9,16.7,25.03
2020-03-08 00:00:00,29.77,122.9,16.7,24.48
2020-03-08 01:00:00,29.77,122.9,16.7,23.94
2020-03-08 02:00:00,29.75,122.9,16.7,23.39
2020-03-08 03:00:00,29.75,122.9,16.7,22.84
2020-03-08 04:00:00,29.75,122.9,16.7,22.28
2020-03-08 05:00:00,29.75,122.8,16.7,21.73
2020-03-08 06:00:00,29.75,122.8,16.7,21.19
2020-03-08 07:00:00,29.75,122.8,16.7,20.64
2020-03-08 08:00:00,29.73,122.8,16.7,20.1
2020-03-08 09:00:00,29.73,122.8,16.7,19.55
2020-03-08 10:00:00,29.73,122.8,16.7,19.0
2020-03-08 11:00:00,29.95,122.94,16.67,22.17
2020-03-08 12:00:00,30.17,123.0,16.64,25.33
2020-03-08 13:00:00,30.38,123.1,16.6,28.5
2020-03-08 14:00:00,30.6,123.25,16.56,31.67
2020-03-08 15:00:00,30.81,123.3,16.53,34.84
2020-03-08 16:00:00,31.03,123.44,16.5,38.0
2020-03-08 17:00:00,31.38,123.56,15.3,19.0
2020-03-08 18:00:00,31.66,123.7,15.34,19.5
2020-03-08 19:00:00,31.95,123.8,15.4,20.0
2020-03-08 20:00:00,32.12,123.9,15.8,22.0
2020-03-08 21:00:00,32.34,124.0,16.2,20.0
2020-03-08 22:00:00,32.72,124.1,17.1,13.0
2020-03-08 23:00:00,33.0,124.2,17.2,0.0
2020-03-09 00:00:00,33.28,124.3,17.0,51.0
2020-03-09 01:00:00,33.5,124.5,17.1,26.0
2020-03-09 02:00:00,33.75,124.6,16.3,23.0
2020-03-09 03:00:00,34.0,124.75,16.1,20.0
2020-03-09 04:00:00,34.25,124.9,15.1,19.0
2020-03-09 05:00:00,34.47,124.94,14.9,22.0
2020-03-09 06:00:00,34.7,125.06,14.4,19.0
2020-03-09 07:00:00,34.94,125.2,14.8,20.0
2020-03-09 08:00:00,35.16,125.25,15.3,20.0
2020-03-09 09:00:00,35.4,125.4,16.2,22.0
2020-03-09 10:00:00,35.66,125.5,16.9,20.0
2020-03-09 11:00:00,35.94,125.6,17.3,20.0
2020-03-09 12:00:00,36.22,125.75,17.7,21.0
2020-03-09 13:00:00,36.5,125.9,18.1,23.0
2020-03-09 14:00:00,36.78,126.0,19.0,24.0
2020-03-09 15:00:00,37.0,126.2,14.1,43.0
2020-03-09 16:00:00,37.16,126.3,11.4,26.0
2020-03-09 17:00:00,37.3,126.44,11.0,33.0
2020-03-09 18:00:00,37.44,126.56,5.3,66.0
2020-03-09 19:00:00,37.44,126.6,0.0,109.0
2020-03-09 20:00:00,37.44,126.6,0.1,134.0
2020-03-09 21:00:00,37.44,126.6,0.1,142.0
2020-03-09 22:00:00,37.44,126.6,0.0,155.0
2020-03-09 23:00:00,37.44,126.6,0.1,112.0
2020-03-10 00:00:00,37.44,126.6,0.0,283.0
2020-03-10 01:00:00,37.44,126.6,0.0,355.0
2020-03-10 02:00:00,37.44,126.6,0.1,236.0
2020-03-10 03:00:00,37.44,126.6,0.0,167.0
2020-03-10 04:00:00,37.44,126.6,0.0,95.0
2020-03-10 05:00:00,37.44,126.6,0.1,218.0
2020-03-10 06:00:00,37.44,126.6,0.0,174.0
2020-03-10 07:00:00,37.44,126.6,0.0,175.0
2020-03-10 08:00:00,37.34,126.44,17.2,262.0
2020-03-10 09:00:00,37.16,126.2,19.1,216.0
2020-03-10 10:00:00,36.88,126.0,17.4,206.0
2020-03-10 11:00:00,36.62,125.9,16.5,197.0
2020-03-10 12:00:00,36.34,125.9,15.6,185.0
2020-03-10 13:00:00,36.1,125.8,14.9,180.0
2020-03-10 14:00:00,35.84,125.75,14.5,189.0
2020-03-10 15:00:00,35.62,125.75,15.0,183.0
2020-03-10 16:00:00,35.38,125.7,15.8,195.0
2020-03-10 17:00:00,35.1,125.7,17.3,184.0
2020-03-10 18:00:00,34.8,125.6,18.3,186.0
2020-03-10 19:00:00,34.5,125.56,18.8,179.0
2020-03-10 20:00:00,34.2,125.6,17.9,169.0
2020-03-10 21:00:00,34.06,125.9,15.4,89.0
2020-03-10 22:00:00,34.1,126.1,14.4,91.0
2020-03-10 23:00:00,34.06,126.44,14.9,89.0
2020-03-11 00:00:00,34.06,126.75,16.0,86.0
2020-03-11 01:00:00,34.06,127.06,17.1,84.0
2020-03-11 02:00:00,34.12,127.44,17.0,63.0
2020-03-11 03:00:00,34.28,127.7,12.8,61.0
2020-03-11 04:00:00,34.38,127.94,11.8,38.0
2020-03-11 05:00:00,34.56,127.94,11.1,4.0
2020-03-11 06:00:00,34.72,127.9,9.9,297.0
2020-03-11 07:00:00,34.88,127.75,13.2,321.0
2020-03-11 08:00:00,34.9,127.7,0.1,115.0
2020-03-11 09:00:00,34.9,127.7,0.1,116.0
2020-03-11 10:00:00,34.9,127.7,0.0,133.0
2020-03-11 11:00:00,34.9,127.7,0.1,188.0
2020-03-11 12:00:00,34.9,127.7,0.0,101.0
2020-03-11 13:00:00,34.9,127.7,0.1,220.0
2020-03-11 14:00:00,34.9,127.7,0.0,244.0
2020-03-11 15:00:00,34.9,127.7,0.0,177.0
2020-03-11 16:00:00,34.9,127.7,0.0,291.0
2020-03-11 17:00:00,34.9,127.7,0.0,240.0
2020-03-11 18:00:00,34.9,127.7,0.0,48.0
2020-03-11 19:00:00,34.9,127.7,0.0,146.0
2020-03-11 20:00:00,34.9,127.7,0.1,168.0
2020-03-11 21:00:00,34.9,127.7,0.1,136.0
2020-03-11 22:00:00,34.9,127.7,0.0,52.0
2020-03-11 23:00:00,34.9,127.7,0.1,140.0
2020-03-12 00:00:00,34.84,127.8,13.7,167.0
2020-03-12 01:00:00,34.62,127.94,16.8,178.0
2020-03-12 02:00:00,34.5,128.2,16.9,100.0
2020-03-12 03:00:00,34.47,128.5,16.1,81.0
2020-03-12 04:00:00,34.56,128.9,15.0,40.0
2020-03-12 05:00:00,34.66,128.9,1.0,250.0
2020-03-12 06:00:00,34.62,128.9,1.7,227.0
2020-03-12 07:00:00,34.62,128.9,1.4,235.0
2020-03-12 08:00:00,34.6,128.9,1.4,236.0
2020-03-12 09:00:00,34.6,128.8,0.6,273.0
2020-03-12 10:00:00,34.6,128.8,0.5,342.0
2020-03-12 11:00:00,34.62,128.8,0.7,16.0
2020-03-12 12:00:00,34.7,128.9,2.0,16.0
2020-03-12 13:00:00,34.7,128.9,2.1,51.0
2020-03-12 14:00:00,34.72,129.0,2.1,57.0
2020-03-12 15:00:00,34.78,129.0,10.8,29.0
2020-03-12 16:00:00,34.94,129.1,10.6,27.0
2020-03-12 17:00:00,35.1,129.1,11.0,301.0
2020-03-12 18:00:00,35.12,129.0,0.0,314.0
2020-03-12 19:00:00,35.12,129.0,0.1,95.0
2020-03-12 20:00:00,35.12,129.0,0.1,174.0
2020-03-12 21:00:00,35.12,129.0,0.0,147.0
2020-03-12 22:00:00,35.12,129.0,0.1,44.0
2020-03-12 23:00:00,35.12,129.0,0.1,171.0
2020-03-13 00:00:00,35.12,129.0,0.0,95.0
2020-03-13 01:00:00,35.12,129.0,0.0,14.0
2020-03-13 02:00:00,35.12,129.0,0.0,210.0
2020-03-13 03:00:00,35.12,129.0,0.0,179.0
2020-03-13 04:00:00,35.12,129.0,0.0,38.0
2020-03-13 05:00:00,35.12,129.0,0.1,173.0
2020-03-13 06:00:00,35.12,129.0,0.2,195.0
2020-03-13 07:00:00,35.12,129.0,0.1,175.0
2020-03-13 08:00:00,35.12,129.0,0.1,149.0
2020-03-13 09:00:00,35.12,129.0,0.0,44.0
2020-03-13 10:00:00,35.12,129.0,0.0,294.0
2020-03-13 11:00:00,35.12,129.0,0.1,263.0
2020-03-13 12:00:00,35.12,129.0,7.7,175.0
2020-03-13 13:00:00,34.94,129.0,15.7,212.0
2020-03-13 14:00:00,34.72,128.9,15.1,229.0
2020-03-13 15:00:00,34.5,128.8,16.0,213.0
2020-03-13 16:00:00,34.34,128.5,16.1,230.0
2020-03-13 17:00:00,34.2,128.2,15.9,229.0
2020-03-13 18:00:00,34.0,128.0,15.5,234.0
2020-03-13 19:00:00,33.88,127.75,15.7,228.0
2020-03-13 20:00:00,33.7,127.5,16.3,231.0
2020-03-13 21:00:00,33.53,127.25,16.2,229.0
2020-03-13 22:00:00,33.34,127.0,16.2,223.0
2020-03-13 23:00:00,33.16,126.75,17.1,216.0
2020-03-14 00:00:00,32.94,126.56,16.4,224.0
2020-03-14 01:00:00,32.72,126.3,16.2,216.0
2020-03-14 02:00:00,32.5,126.2,15.7,208.0
