TIME,LAT,LON,SPEED,HEADING
2020-02-25 22:00:00,31.58,123.3,12.36,214.5
2020-02-25 23:00:00,31.62,123.3,12.36,210.9
2020-02-26 00:00:00,31.66,123.3,12.35,207.4
2020-02-26 01:00:00,31.69,123.4,12.35,203.8
2020-02-26 02:00:00,31.72,123.4,12.35,200.2
2020-02-26 03:00:00,31.77,123.4,12.35,196.6
2020-02-26 04:00:00,31.8,123.4,12.35,193.1
2020-02-26 05:00:00,31.83,123.44,12.35,189.5
2020-02-26 06:00:00,31.88,123.44,12.34,186.0
2020-02-26 07:00:00,31.9,123.44,12.34,182.5
2020-02-26 08:00:00,31.94,123.5,12.34,178.9
2020-02-26 09:00:00,31.97,123.5,12.34,175.4
2020-02-26 10:00:00,32.0,123.5,12.34,171.8
2020-02-26 11:00:00,32.03,123.5,12.34,168.2
2020-02-26 12:00:00,32.1,123.56,12.34,164.6
2020-02-26 13:00:00,32.12,123.56,12.336,161.1
2020-02-26 14:00:00,32.16,123.56,12.336,157.5
2020-02-26 15:00:00,32.2,123.6,12.336,154.0
2020-02-26 16:00:00,32.22,123.6,12.336,150.5
2020-02-26 17:00:00,32.25,123.6,12.336,146.9
2020-02-26 18:00:00,32.28,123.6,12.336,143.4
2020-02-26 19:00:00,32.34,123.7,12.336,139.8
2020-02-26 20:00:00,32.38,123.7,12.33,136.2
2020-02-26 21:00:00,32.4,123.7,12.33,132.6
2020-02-26 22:00:00,32.44,123.75,12.33,129.1
2020-02-26 23:00:00,32.47,123.75,12.33,125.56
2020-02-27 00:00:00,32.5,123.75,12.33,122.0
2020-02-27 01:00:00,32.53,123.75,12.33,118.44
2020-02-27 02:00:00,32.6,123.8,12.33,114.9
2020-02-27 03:00:00,32.62,123.8,12.32,111.3
2020-02-27 04:00:00,32.66,123.8,12.32,107.75
2020-02-27 05:00:00,32.7,123.9,12.32,104.25
2020-02-27 06:00:00,32.72,123.9,12.32,100.7
2020-02-27 07:00:00,32.75,123.9,12.32,97.1
2020-02-27 08:00:00,32.78,123.94,12.32,93.56
2020-02-27 09:00:00,32.8,123.94,12.32,90.0
2020-02-27 10:00:00,32.88,123.94,12.31,86.44
2020-02-27 11:00:00,32.9,123.94,12.31,82.9
2020-02-27 12:00:00,32.94,124.0,12.31,79.3
2020-02-27 13:00:00,32.97,124.0,12.31,75.75
2020-02-27 14:00:00,33.0,124.0,12.31,72.25
2020-02-27 15:00:00,33.03,124.06,12.31,68.7
2020-02-27 16:00:00,33.06,124.06,12.31,65.1
2020-02-27 17:00:00,33.12,124.06,12.305,61.56
2020-02-27 18:00:00,33.16,124.06,12.305,58.0
2020-02-27 19:00:00,33.2,124.1,12.305,54.44
2020-02-27 20:00:00,33.22,124.1,12.305,50.88
2020-02-27 21:00:00,33.25,124.1,12.305,47.34
2020-02-27 22:00:00,33.28,124.2,12.305,43.78
2020-02-27 23:00:00,33.3,124.2,12.305,40.22
2020-02-28 00:00:00,33.38,124.2,12.3,36.66
2020-02-28 01:00:00,33.4,124.2,12.3,33.12
2020-02-28 02:00:00,33.44,124.25,12.3,29.56
2020-02-28 03:00:00,33.47,124.25,12.3,26.0
2020-02-28 04:00:00,33.66,124.3,12.3,27.0
2020-02-28 05:00:00,33.84,124.44,11.8,28.0
2020-02-28 06:00:00,34.0,124.56,11.8,29.0
2020-02-28 07:00:00,34.2,124.7,11.3,27.0
2020-02-28 08:00:00,34.34,124.75,10.9,26.0
2020-02-28 09:00:00,34.5,124.9,11.1,25.0
2020-02-28 10:00:00,34.7,125.0,11.2,28.0
2020-02-28 11:00:00,34.84,125.06,11.6,26.0
2020-02-28 12:00:00,35.03,125.2,12.0,25.0
2020-02-28 13:00:00,35.22,125.3,12.6,25.0
2020-02-28 14:00:00,35.4,125.44,13.2,24.0
2020-02-28 15:00:00,35.62,125.5,13.3,20.0
2020-02-28 16:00:00,35.8,125.6,13.3,20.0
2020-02-28 17:00:00,36.03,125.7,12.9,20.0
2020-02-28 18:00:00,36.22,125.8,12.6,16.0
2020-02-28 19:00:00,36.44,125.9,12.4,16.0
2020-02-28 20:00:00,36.62,125.94,11.8,13.0
2020-02-28 21:00:00,36.8,126.0,10.2,30.0
2020-02-28 22:00:00,36.97,126.1,10.0,23.0
2020-02-28 23:00:00,37.1,126.2,0.2,218.0
2020-02-29 00:00:00,37.1,126.2,0.0,170.0
2020-02-29 01:00:00,37.1,126.2,0.0,284.0
2020-02-29 02:00:00,37.1,126.2,0.1,39.0
2020-02-29 03:00:00,37.1,126.2,0.0,340.0
2020-02-29 04:00:00,37.1,126.2,0.0,331.0
2020-02-29 05:00:00,37.1,126.2,0.0,341.0
2020-02-29 06:00:00,37.1,126.2,0.0,48.0
2020-02-29 07:00:00,37.1,126.2,0.0,113.0
2020-02-29 08:00:00,37.1,126.2,0.0,236.0
2020-02-29 09:00:00,37.1,126.2,0.0,30.0
2020-02-29 10:00:00,37.1,126.2,0.0,139.0
2020-02-29 11:00:00,37.1,126.2,0.0,270.0
2020-02-29 12:00:00,37.1,126.2,0.1,167.0
2020-02-29 13:00:00,37.1,126.2,0.1,94.0
2020-02-29 14:00:00,37.1,126.2,0.1,19.0
2020-02-29 15:00:00,37.1,126.2,0.1,288.0
2020-02-29 16:00:00,37.1,126.2,0.1,291.0
2020-02-29 17:00:00,37.03,126.3,11.9,119.0
2020-02-29 18:00:00,37.03,126.44,0.0,293.0
2020-02-29 19:00:00,37.03,126.44,0.0,177.0
2020-02-29 20:00:00,37.03,126.44,0.0,202.0
2020-02-29 21:00:00,37.03,126.44,0.1,135.0
2020-02-29 22:00:00,37.03,126.44,0.0,166.0
2020-02-29 23:00:00,37.03,126.44,0.0,31.0
2020-03-01 00:00:00,37.03,126.44,0.0,95.0
2020-03-01 01:00:00,37.03,126.44,0.1,8.0
2020-03-01 02:00:00,37.03,126.44,0.0,51.0
2020-03-01 03:00:00,37.03,126.44,0.0,336.0
2020-03-01 04:00:00,37.03,126.44,0.0,4.0
2020-03-01 05:00:00,37.03,126.44,0.0,242.0
2020-03-01 06:00:00,37.03,126.44,0.0,183.0
2020-03-01 07:00:00,37.03,126.25,10.7,241.0
2020-03-01 08:00:00,36.94,126.06,11.2,215.0
2020-03-01 09:00:00,36.75,125.94,12.2,202.0
2020-03-01 10:00:00,36.56,125.9,12.4,199.0
2020-03-01 11:00:00,36.38,125.75,12.4,200.0
2020-03-01 12:00:00,36.2,125.7,12.4,199.0
2020-03-01 13:00:00,36.0,125.56,12.0,204.0
2020-03-01 14:00:00,35.8,125.5,11.6,202.0
2020-03-01 15:00:00,35.62,125.44,11.2,203.0
2020-03-01 16:00:00,35.47,125.3,11.0,203.0
2020-03-01 17:00:00,35.28,125.25,11.1,204.0
2020-03-01 18:00:00,35.12,125.1,11.5,203.0
2020-03-01 19:00:00,34.94,125.06,12.0,204.0
2020-03-01 20:00:00,34.75,124.94,12.4,205.0
2020-03-01 21:00:00,34.56,124.8,12.6,204.0
2020-03-01 22:00:00,34.38,124.7,12.9,204.0
2020-03-01 23:00:00,34.16,124.6,12.6,204.0
2020-03-02 00:00:00,33.97,124.5,12.5,206.0
2020-03-02 01:00:00,33.8,124.4,12.0,207.0
2020-03-02 02:00:00,33.62,124.25,11.7,208.0
2020-03-02 03:00:00,33.47,124.2,11.4,207.0
2020-03-02 04:00:00,33.4,124.1,11.1,206.0
2020-03-02 05:00:00,33.4,124.1,11.1,204.1
2020-03-02 06:00:00,33.38,124.1,11.1,202.2
2020-03-02 07:00:00,33.38,124.1,11.1,200.4
2020-03-02 08:00:00,33.38,124.1,11.11,198.6
2020-03-02 09:00:00,33.38,124.1,11.11,196.8
2020-03-02 10:00:00,33.34,124.1,11.11,194.9
2020-03-02 11:00:00,33.34,124.06,11.11,193.0
2020-03-02 12:00:00,33.34,124.06,11.11,191.1
2020-03-02 13:00:00,33.3,124.06,11.11,189.2
2020-03-02 14:00:00,33.3,124.06,11.11,187.4
2020-03-02 15:00:00,33.3,124.06,11.11,185.6
2020-03-02 16:00:00,33.3,124.06,11.12,183.8
2020-03-02 17:00:00,33.28,124.06,11.12,181.9
2020-03-02 18:00:00,33.28,124.06,11.12,180.0
2020-03-02 19:00:00,33.28,124.06,11.12,178.1
2020-03-02 20:00:00,33.25,124.06,11.12,176.2
2020-03-02 21:00:00,33.25,124.06,11.12,174.4
2020-03-02 22:00:00,33.25,124.06,11.12,172.6
2020-03-02 23:00:00,33.25,124.0,11.125,170.8
2020-03-03 00:00:00,33.22,124.0,11.125,168.9
2020-03-03 01:00:00,33.22,124.0,11.125,167.0
2020-03-03 02:00:00,33.22,124.0,11.125,165.1
2020-03-03 03:00:00,33.2,124.0,11.125,163.2
2020-03-03 04:00:00,33.2,124.0,11.125,161.4
2020-03-03 05:00:00,33.2,124.0,11.125,159.6
2020-03-03 06:00:00,33.2,124.0,11.125,157.8
2020-03-03 07:00:00,33.16,124.0,11.13,155.9
2020-03-03 08:00:00,33.16,124.0,11.13,154.0
2020-03-03 09:00:00,33.16,124.0,11.13,152.1
2020-03-03 10:00:00,33.12,124.0,11.13,150.2
2020-03-03 11:00:00,33.12,123.94,11.13,148.4
2020-03-03 12:00:00,33.12,123.94,11.13,146.6
2020-03-03 13:00:00,33.12,123.94,11.13,144.8
2020-03-03 14:00:00,33.1,123.94,11.14,142.9
2020-03-03 15:00:00,33.1,123.94,11.14,141.0
2020-03-03 16:00:00,33.1,123.94,11.14,139.1
2020-03-03 17:00:00,33.06,123.94,11.14,137.2
2020-03-03 18:00:00,33.06,123.94,11.14,135.4
2020-03-03 19:00:00,33.06,123.94,11.14,133.6
2020-03-03 20:00:00,33.06,123.94,11.14,131.8
2020-03-03 21:00:00,33.03,123.94,11.14,129.9
2020-03-03 22:00:00,33.03,123.94,11.15,128.0
2020-03-03 23:00:00,33.03,123.9,11.15,126.1
2020-03-04 00:00:00,33.0,123.9,11.15,124.3
2020-03-04 01:00:00,33.0,123.9,11.15,122.44
2020-03-04 02:00:00,33.0,123.9,11.15,120.56
2020-03-04 03:00:00,33.0,123.9,11.15,118.7
2020-03-04 04:00:00,32.97,123.9,11.15,116.9
2020-03-04 05:00:00,32.97,123.9,11.16,115.0
2020-03-04 06:00:00,32.97,123.9,11.16,113.1
2020-03-04 07:00:00,32.94,123.9,11.16,111.3
2020-03-04 08:00:00,32.94,123.9,11.16,109.44
2020-03-04 09:00:00,32.94,123.9,11.16,107.56
2020-03-04 10:00:00,32.94,123.9,11.16,105.7
2020-03-04 11:00:00,32.9,123.9,11.16,103.9
2020-03-04 12:00:00,32.9,123.8,11.16,102.0
2020-03-04 13:00:00,32.9,123.8,11.164,100.1
2020-03-04 14:00:00,32.88,123.8,11.164,98.3
2020-03-04 15:00:00,32.88,123.8,11.164,96.44
2020-03-04 16:00:00,32.88,123.8,11.164,94.56
2020-03-04 17:00:00,32.88,123.8,11.164,92.7
2020-03-04 18:00:00,32.84,123.8,11.164,90.9
2020-03-04 19:00:00,32.84,123.8,11.164,89.0
2020-03-04 20:00:00,32.84,123.8,11.164,87.1
2020-03-04 21:00:00,32.8,123.8,11.17,85.3
2020-03-04 22:00:00,32.8,123.8,11.17,83.44
2020-03-04 23:00:00,32.8,123.8,11.17,81.56
2020-03-05 00:00:00,32.8,123.75,11.17,79.7
2020-03-05 01:00:00,32.78,123.75,11.17,77.9
2020-03-05 02:00:00,32.78,123.75,11.17,76.0
2020-03-05 03:00:00,32.78,123.75,11.17,74.1
2020-03-05 04:00:00,32.75,123.75,11.18,72.3
2020-03-05 05:00:00,32.75,123.75,11.18,70.44
2020-03-05 06:00:00,32.75,123.75,11.18,68.56
2020-03-05 07:00:00,32.75,123.75,11.18,66.7
2020-03-05 08:00:00,32.72,123.75,11.18,64.9
2020-03-05 09:00:00,32.72,123.75,11.18,63.0
2020-03-05 10:00:00,32.72,123.75,11.18,61.16
2020-03-05 11:00:00,32.7,123.75,11.18,59.28
2020-03-05 12:00:00,32.7,123.7,11.19,57.44
2020-03-05 13:00:00,32.7,123.7,11.19,55.56
2020-03-05 14:00:00,32.7,123.7,11.19,53.72
2020-03-05 15:00:00,32.66,123.7,11.19,51.84
2020-03-05 16:00:00,32.66,123.7,11.19,50.0
2020-03-05 17:00:00,32.66,123.7,11.19,48.16
2020-03-05 18:00:00,32.62,123.7,11.19,46.28
2020-03-05 19:00:00,32.62,123.7,11.195,44.44
2020-03-05 20:00:00,32.62,123.7,11.195,42.56
2020-03-05 21:00:00,32.62,123.7,11.195,40.72
2020-03-05 22:00:00,32.6,123.7,11.195,38.84
2020-03-05 23:00:00,32.6,123.7,11.195,37.0
2020-03-06 00:00:00,32.6,123.6,11.195,35.16
2020-03-06 01:00:00,32.56,123.6,11.195,33.28
2020-03-06 02:00:00,32.56,123.6,11.195,31.42
2020-03-06 03:00:00,32.56,123.6,11.2,29.58
2020-03-06 04:00:00,32.56,123.6,11.2,27.72
2020-03-06 05:00:00,32.53,123.6,11.2,25.86
2020-03-06 06:00:00,32.53,123.6,11.2,24.0
2020-03-06 07:00:00,32.72,123.75,11.5,25.0
2020-03-06 08:00:00,32.97,123.9,12.6,25.0
2020-03-06 09:00:00,33.16,124.0,12.1,32.0
2020-03-06 10:00:00,33.34,124.06,12.6,24.0
2020-03-06 11:00:00,33.5,124.2,2.1,14.0
2020-03-06 12:00:00,33.66,124.25,12.5,27.0
2020-03-06 13:00:00,33.84,124.4,12.4,28.0
2020-03-06 14:00:00,34.0,124.5,12.3,28.0
2020-03-06 15:00:00,34.2,124.6,11.4,25.0
2020-03-06 16:00:00,34.38,124.75,11.8,22.0
2020-03-06 17:00:00,34.56,124.8,11.8,25.0
2020-03-06 18:00:00,34.72,124.94,11.7,25.0
2020-03-06 19:00:00,34.9,125.0,12.0,25.0
2020-03-06 20:00:00,35.1,125.1,12.4,27.0
2020-03-06 21:00:00,35.28,125.25,12.4,27.0
2020-03-06 22:00:00,35.47,125.4,12.4,27.0
2020-03-06 23:00:00,35.66,125.44,12.4,27.0
2020-03-07 00:00:00,35.84,125.56,12.3,26.0
2020-03-07 01:00:00,36.0,125.7,11.3,26.0
2020-03-07 02:00:00,36.2,125.8,12.1,25.0
2020-03-07 03:00:00,36.38,125.9,11.9,12.0
2020-03-07 04:00:00,36.56,125.94,11.4,11.0
2020-03-07 05:00:00,36.75,126.0,10.4,28.0
2020-03-07 06:00:00,36.9,126.1,10.4,30.0
2020-03-07 07:00:00,37.06,126.2,6.5,39.0
2020-03-07 08:00:00,37.06,126.2,0.1,133.0
2020-03-07 09:00:00,37.06,126.2,0.3,123.0
2020-03-07 10:00:00,37.06,126.2,0.1,123.0
2020-03-07 11:00:00,37.06,126.2,0.3,151.0
2020-03-07 12:00:00,37.06,126.2,0.0,104.0
2020-03-07 13:00:00,37.06,126.2,0.1,281.0
2020-03-07 14:00:00,37.06,126.2,0.0,240.0
2020-03-07 15:00:00,37.06,126.2,0.0,295.0
2020-03-07 16:00:00,37.06,126.2,0.1,310.0
2020-03-07 17:00:00,37.06,126.2,0.0,221.0
2020-03-07 18:00:00,37.06,126.2,0.1,201.0
2020-03-07 19:00:00,37.06,126.2,0.0,293.0
2020-03-07 20:00:00,37.06,126.2,0.2,158.0
2020-03-07 21:00:00,37.06,126.2,0.2,85.0
2020-03-07 22:00:00,37.06,126.2,0.1,95.0
2020-03-07 23:00:00,37.06,126.2,0.0,110.0
2020-03-08 00:00:00,37.06,126.2,0.0,8.0
2020-03-08 01:00:00,37.06,126.2,0.1,332.0
2020-03-08 02:00:00,37.06,126.2,0.1,292.0
2020-03-08 03:00:00,37.06,126.2,0.1,161.0
2020-03-08 04:00:00,37.06,126.2,0.0,38.0
2020-03-08 05:00:00,37.06,126.2,0.0,217.0
2020-03-08 06:00:00,37.06,126.2,0.0,157.0
2020-03-08 07:00:00,37.06,126.2,0.2,152.0
2020-03-08 08:00:00,37.06,126.2,0.1,91.0
2020-03-08 09:00:00,37.06,126.2,0.0,87.0
2020-03-08 10:00:00,37.06,126.2,0.0,40.0
2020-03-08 11:00:00,37.06,126.2,0.0,182.0
2020-03-08 12:00:00,37.06,126.2,0.5,124.0
2020-03-08 13:00:00,37.06,126.2,0.1,21.0
2020-03-08 14:00:00,37.06,126.2,8.7,117.0
2020-03-08 15:00:00,37.03,126.4,5.5,86.0
2020-03-08 16:00:00,37.03,126.44,0.0,135.0
2020-03-08 17:00:00,37.03,126.44,0.0,264.0
2020-03-08 18:00:00,37.03,126.44,0.1,293.0
2020-03-08 19:00:00,37.03,126.44,0.2,23.0
2020-03-08 20:00:00,37.03,126.44,0.0,151.0
2020-03-08 21:00:00,37.03,126.44,0.0,233.0
2020-03-08 22:00:00,37.03,126.44,0.0,34.0
2020-03-08 23:00:00,37.03,126.44,0.0,57.0
2020-03-09 00:00:00,37.03,126.44,0.1,97.0
2020-03-09 01:00:00,37.03,126.44,0.0,5.0
2020-03-09 02:00:00,37.03,126.44,0.0,44.0
2020-03-09 03:00:00,37.03,126.44,0.0,148.0
2020-03-09 04:00:00,37.03,126.44,0.0,78.0
2020-03-09 05:00:00,37.03,126.44,0.0,173.0
2020-03-09 06:00:00,37.03,126.44,0.0,289.0
2020-03-09 07:00:00,37.03,126.44,0.1,202.0
2020-03-09 08:00:00,37.03,126.2,13.9,234.0
2020-03-09 09:00:00,36.9,126.0,12.6,247.0
2020-03-09 10:00:00,36.8,125.75,11.3,248.0
2020-03-09 11:00:00,36.75,125.56,10.7,251.0
2020-03-09 12:00:00,36.72,125.3,10.8,252.0
2020-03-09 13:00:00,36.66,125.1,10.7,249.0
2020-03-09 14:00:00,36.6,124.9,11.2,251.0
2020-03-09 15:00:00,36.53,124.7,11.7,252.0
2020-03-09 16:00:00,36.47,124.44,12.1,251.0
2020-03-09 17:00:00,36.44,124.3,12.2,250.0
2020-03-09 18:00:00,36.4,124.3,12.195,248.5
2020-03-09 19:00:00,36.38,124.3,12.195,247.0
2020-03-09 20:00:00,36.34,124.3,12.19,245.6
2020-03-09 21:00:00,36.3,124.3,12.18,244.1
2020-03-09 22:00:00,36.28,124.3,12.18,242.6
2020-03-09 23:00:00,36.25,124.25,12.17,241.1
2020-03-10 00:00:00,36.22,124.25,12.164,239.8
2020-03-10 01:00:00,36.2,124.25,12.164,238.2
2020-03-10 02:00:00,36.16,124.25,12.16,236.8
2020-03-10 03:00:00,36.12,124.25,12.15,235.2
2020-03-10 04:00:00,36.1,124.25,12.15,233.9
2020-03-10 05:00:00,36.06,124.25,12.14,232.4
2020-03-10 06:00:00,36.03,124.25,12.13,230.9
2020-03-10 07:00:00,36.0,124.25,12.13,229.4
2020-03-10 08:00:00,35.97,124.25,12.125,228.0
2020-03-10 09:00:00,35.94,124.25,12.12,226.5
2020-03-10 10:00:00,35.88,124.25,12.12,225.0
2020-03-10 11:00:00,35.84,124.2,12.11,223.5
2020-03-10 12:00:00,35.8,124.2,12.1,222.0
2020-03-10 13:00:00,35.78,124.2,12.1,220.6
2020-03-10 14:00:00,35.75,124.2,12.09,219.1
2020-03-10 15:00:00,35.72,124.2,12.086,217.6
2020-03-10 16:00:00,35.7,124.2,12.086,216.1
2020-03-10 17:00:00,35.66,124.2,12.08,214.8
2020-03-10 18:00:00,35.62,124.2,12.07,213.2
2020-03-10 19:00:00,35.6,124.2,12.07,211.8
2020-03-10 20:00:00,35.56,124.2,12.06,210.2
2020-03-10 21:00:00,35.53,124.2,12.055,208.9
2020-03-10 22:00:00,35.5,124.1,12.055,207.4
2020-03-10 23:00:00,35.47,124.1,12.05,205.9
2020-03-11 00:00:00,35.44,124.1,12.04,204.4
2020-03-11 01:00:00,35.4,124.1,12.04,203.0
2020-03-11 02:00:00,35.38,124.1,12.03,201.5
2020-03-11 03:00:00,35.34,124.1,12.03,200.0
2020-03-11 04:00:00,35.3,124.1,12.02,198.5
2020-03-11 05:00:00,35.28,124.1,12.016,197.0
2020-03-11 06:00:00,35.25,124.1,12.016,195.6
2020-03-11 07:00:00,35.22,124.1,12.01,194.1
2020-03-11 08:00:00,35.2,124.1,12.0,192.6
2020-03-11 09:00:00,35.16,124.06,12.0,191.1
2020-03-11 10:00:00,35.12,124.06,11.99,189.8
2020-03-11 11:00:00,35.1,124.06,11.984,188.2
2020-03-11 12:00:00,35.06,124.06,11.984,186.8
2020-03-11 13:00:00,35.03,124.06,11.98,185.2
2020-03-11 14:00:00,35.0,124.06,11.97,183.9
2020-03-11 15:00:00,34.97,124.06,11.97,182.4
2020-03-11 16:00:00,34.94,124.06,11.96,180.9
2020-03-11 17:00:00,34.9,124.06,11.95,179.4
2020-03-11 18:00:00,34.88,124.06,11.95,178.0
2020-03-11 19:00:00,34.84,124.06,11.945,176.5
2020-03-11 20:00:00,34.8,124.0,11.94,175.0
2020-03-11 21:00:00,34.75,124.0,11.94,173.5
2020-03-11 22:00:00,34.72,124.0,11.93,172.0
2020-03-11 23:00:00,34.7,124.0,11.92,170.6
2020-03-12 00:00:00,34.66,124.0,11.92,169.1
2020-03-12 01:00:00,34.62,124.0,11.914,167.6
2020-03-12 02:00:00,34.6,124.0,11.91,166.1
2020-03-12 03:00:00,34.56,124.0,11.91,164.8
2020-03-12 04:00:00,34.53,124.0,11.9,163.2
2020-03-12 05:00:00,34.5,124.0,11.89,161.8
2020-03-12 06:00:00,34.47,124.0,11.89,160.2
2020-03-12 07:00:00,34.44,124.0,11.88,158.9
2020-03-12 08:00:00,34.4,123.94,11.875,157.4
2020-03-12 09:00:00,34.38,123.94,11.875,155.9
2020-03-12 10:00:00,34.34,123.94,11.87,154.4
2020-03-12 11:00:00,34.3,123.94,11.86,153.0
2020-03-12 12:00:00,34.28,123.94,11.86,151.5
2020-03-12 13:00:00,34.25,123.94,11.85,150.0
2020-03-12 14:00:00,34.22,123.94,11.84,148.5
2020-03-12 15:00:00,34.2,123.94,11.84,147.0
2020-03-12 16:00:00,34.16,123.94,11.836,145.6
2020-03-12 17:00:00,34.12,123.94,11.83,144.1
2020-03-12 18:00:00,34.1,123.94,11.83,142.6
2020-03-12 19:00:00,34.06,123.9,11.82,141.1
2020-03-12 20:00:00,34.03,123.9,11.81,139.8
2020-03-12 21:00:00,34.0,123.9,11.81,138.2
2020-03-12 22:00:00,33.97,123.9,11.805,136.8
2020-03-12 23:00:00,33.94,123.9,11.8,135.2
2020-03-13 00:00:00,33.9,123.9,11.8,133.9
2020-03-13 01:00:00,33.88,123.9,11.79,132.4
2020-03-13 02:00:00,33.84,123.9,11.78,130.9
2020-03-13 03:00:00,33.8,123.9,11.78,129.4
2020-03-13 04:00:00,33.78,123.9,11.77,127.94
2020-03-13 05:00:00,33.75,123.9,11.766,126.5
2020-03-13 06:00:00,33.7,123.9,11.766,125.0
2020-03-13 07:00:00,33.66,123.8,11.76,123.5
2020-03-13 08:00:00,33.62,123.8,11.75,122.06
2020-03-13 09:00:00,33.6,123.8,11.75,120.56
2020-03-13 10:00:00,33.56,123.8,11.74,119.1
2020-03-13 11:00:00,33.53,123.8,11.734,117.6
2020-03-13 12:00:00,33.5,123.8,11.734,116.2
2020-03-13 13:00:00,33.47,123.8,11.73,114.7
2020-03-13 14:00:00,33.44,123.8,11.72,113.25
2020-03-13 15:00:00,33.4,123.8,11.72,111.75
2020-03-13 16:00:00,33.38,123.8,11.71,110.3
2020-03-13 17:00:00,33.34,123.8,11.7,108.8
2020-03-13 18:00:00,33.3,123.75,11.7,107.4
2020-03-13 19:00:00,33.28,123.75,11.695,105.9
2020-03-13 20:00:00,33.25,123.75,11.69,104.44
2020-03-13 21:00:00,33.22,123.75,11.69,102.94
2020-03-13 22:00:00,33.2,123.75,11.68,101.5
2020-03-13 23:00:00,33.16,123.75,11.67,100.0
2020-03-14 00:00:00,33.12,123.75,11.67,98.5
2020-03-14 01:00:00,33.1,123.75,11.664,97.06
2020-03-14 02:00:00,33.06,123.75,11.664,95.56
2020-03-14 03:00:00,33.03,123.75,11.66,94.1
2020-03-14 04:00:00,33.0,123.75,11.65,92.6
2020-03-14 05:00:00,32.97,123.7,11.65,91.2
2020-03-14 06:00:00,32.94,123.7,11.64,89.7
2020-03-14 07:00:00,32.9,123.7,11.63,88.25
2020-03-14 08:00:00,32.88,123.7,11.63,86.75
2020-03-14 09:00:00,32.84,123.7,11.625,85.3
2020-03-14 10:00:00,32.8,123.7,11.62,83.8
2020-03-14 11:00:00,32.78,123.7,11.62,82.4
2020-03-14 12:00:00,32.75,123.7,11.61,80.9
2020-03-14 13:00:00,32.72,123.7,11.6,79.44
2020-03-14 14:00:00,32.7,123.7,11.6,77.94
2020-03-14 15:00:00,32.66,123.7,11.59,76.5
2020-03-14 16:00:00,32.62,123.6,11.586,75.0
2020-03-14 17:00:00,32.56,123.6,11.586,73.5
2020-03-14 18:00:00,32.53,123.6,11.58,72.06
2020-03-14 19:00:00,32.5,123.6,11.57,70.56
2020-03-14 20:00:00,32.47,123.6,11.57,69.1
2020-03-14 21:00:00,32.44,123.6,11.56,67.6
2020-03-14 22:00:00,32.4,123.6,11.555,66.2
2020-03-14 23:00:00,32.38,123.6,11.555,64.7
2020-03-15 00:00:00,32.34,123.6,11.55,63.25
2020-03-15 01:00:00,32.3,123.6,11.54,61.75
2020-03-15 02:00:00,32.28,123.6,11.54,60.28
2020-03-15 03:00:00,32.25,123.6,11.53,58.8
2020-03-15 04:00:00,32.22,123.56,11.52,57.34
2020-03-15 05:00:00,32.2,123.56,11.52,55.88
2020-03-15 06:00:00,32.16,123.56,11.516,54.4
2020-03-15 07:00:00,32.12,123.56,11.51,52.94
2020-03-15 08:00:00,32.1,123.56,11.51,51.47
2020-03-15 09:00:00,32.06,123.56,11.5,50.0
2020-03-15 10:00:00,32.2,123.75,10.9,44.0
2020-03-15 11:00:00,32.28,123.9,10.9,54.0
2020-03-15 12:00:00,32.4,124.06,11.1,50.0
2020-03-15 13:00:00,32.53,124.25,11.4,53.0
2020-03-15 14:00:00,32.66,124.44,11.53,51.0
2020-03-15 15:00:00,32.78,124.56,11.664,49.0
2020-03-15 16:00:00,32.9,124.75,11.8,47.0
2020-03-15 17:00:00,33.03,124.94,11.2,51.0
2020-03-15 18:00:00,33.16,125.1,11.1,54.0
2020-03-15 19:00:00,33.28,125.3,10.4,46.0
2020-03-15 20:00:00,33.4,125.44,9.8,30.0
2020-03-15 21:00:00,33.53,125.5,8.6,27.0
2020-03-15 22:00:00,33.66,125.6,6.1,24.0
2020-03-15 23:00:00,33.72,125.6,6.1,24.0
2020-03-16 00:00:00,33.8,125.7,5.2,19.0
2020-03-16 01:00:00,33.9,125.75,6.1,19.0
2020-03-16 02:00:00,34.0,125.75,7.1,16.0
2020-03-16 03:00:00,34.12,125.75,8.4,342.0
2020-03-16 04:00:00,34.28,125.7,9.1,344.0
2020-03-16 05:00:00,34.44,125.7,9.8,344.0
2020-03-16 06:00:00,34.6,125.6,9.2,6.0
2020-03-16 07:00:00,34.75,125.7,9.3,3.0
2020-03-16 08:00:00,34.88,125.7,8.2,1.0
2020-03-16 09:00:00,35.03,125.7,9.3,2.0
2020-03-16 10:00:00,35.2,125.7,9.5,5.0
2020-03-16 11:00:00,35.34,125.75,9.8,6.0
2020-03-16 12:00:00,35.5,125.75,10.0,358.0
2020-03-16 13:00:00,35.66,125.75,10.8,6.0
2020-03-16 14:00:00,35.84,125.8,11.3,10.0
2020-03-16 15:00:00,36.03,125.8,11.6,9.0
2020-03-16 16:00:00,36.22,125.9,12.1,10.0
2020-03-16 17:00:00,36.44,125.94,12.3,9.0
2020-03-16 18:00:00,36.62,125.94,12.7,6.0
2020-03-16 19:00:00,36.84,126.06,13.3,28.0
2020-03-16 20:00:00,37.03,126.2,12.2,37.0
2020-03-16 21:00:00,37.06,126.25,0.2,198.0
2020-03-16 22:00:00,37.06,126.25,0.0,43.0
2020-03-16 23:00:00,37.06,126.25,0.1,309.0
