TIME,LAT,LON,SPEED,HEADING
2020-02-27 07:00:00,34.1,129.4,10.57,258.0
2020-02-27 08:00:00,34.1,129.4,10.555,259.2
2020-02-27 09:00:00,34.1,129.4,10.55,260.2
2020-02-27 10:00:00,34.06,129.4,10.54,261.5
2020-02-27 11:00:00,34.06,129.4,10.53,262.8
2020-02-27 12:00:00,34.06,129.4,10.516,264.0
2020-02-27 13:00:00,34.06,129.4,10.51,265.0
2020-02-27 14:00:00,34.06,129.4,10.5,266.2
2020-02-27 15:00:00,34.06,129.2,10.2,270.0
2020-02-27 16:00:00,34.2,129.1,11.5,351.8
2020-02-27 17:00:00,34.2,128.9,10.5,271.2
2020-02-27 18:00:00,34.16,128.8,11.3,264.5
2020-02-27 19:00:00,34.12,128.5,10.9,257.0
2020-02-27 20:00:00,34.12,128.2,11.3,279.5
2020-02-27 21:00:00,34.12,128.0,11.8,276.8
2020-02-27 22:00:00,34.16,127.8,11.6,271.5
2020-02-27 23:00:00,34.16,127.56,11.7,271.2
2020-02-28 00:00:00,34.16,127.3,11.7,279.8
2020-02-28 01:00:00,34.16,127.06,11.9,269.0
2020-02-28 02:00:00,34.25,126.9,11.7,278.5
2020-02-28 03:00:00,34.25,126.6,11.0,272.8
2020-02-28 04:00:00,34.3,126.44,10.5,268.8
2020-02-28 05:00:00,34.3,126.25,9.9,272.2
2020-02-28 06:00:00,34.3,126.1,7.4,319.0
2020-02-28 07:00:00,34.44,126.0,9.8,320.0
2020-02-28 08:00:00,34.6,125.94,9.2,341.5
2020-02-28 09:00:00,34.75,125.9,11.0,331.5
2020-02-28 10:00:00,34.88,125.75,10.4,334.8
2020-02-28 11:00:00,35.03,125.7,10.9,352.2
2020-02-28 12:00:00,35.22,125.7,11.7,12.0
2020-02-28 13:00:00,35.44,125.75,12.2,6.1
2020-02-28 14:00:00,35.62,125.75,12.4,8.0
2020-02-28 15:00:00,35.84,125.8,12.5,14.8
2020-02-28 16:00:00,36.03,125.9,12.7,6.2
2020-02-28 17:00:00,36.25,125.9,12.7,3.1
2020-02-28 18:00:00,36.47,125.94,12.7,6.9
2020-02-28 19:00:00,36.66,125.94,12.3,9.3
2020-02-28 20:00:00,36.84,126.06,10.5,28.8
2020-02-28 21:00:00,37.0,126.2,9.7,38.6
2020-02-28 22:00:00,37.06,126.3,9.2,41.7
2020-02-28 23:00:00,37.16,126.44,6.7,76.9
2020-02-29 00:00:00,37.16,126.5,0.0,139.4
2020-02-29 01:00:00,37.16,126.5,0.0,98.1
2020-02-29 02:00:00,37.16,126.5,0.2,139.2
2020-02-29 03:00:00,37.16,126.5,0.0,287.5
2020-02-29 04:00:00,37.16,126.5,0.0,252.8
2020-02-29 05:00:00,37.16,126.5,0.2,43.5
2020-02-29 06:00:00,37.16,126.5,0.0,239.6
2020-02-29 07:00:00,37.16,126.5,0.3,310.5
2020-02-29 08:00:00,37.16,126.5,0.0,213.8
2020-02-29 09:00:00,37.16,126.5,0.0,341.8
2020-02-29 10:00:00,37.16,126.5,0.0,17.2
2020-02-29 11:00:00,37.16,126.5,0.0,348.8
2020-02-29 12:00:00,37.16,126.5,0.0,64.1
2020-02-29 13:00:00,37.16,126.5,0.0,128.5
2020-02-29 14:00:00,37.16,126.5,0.0,107.3
2020-02-29 15:00:00,37.16,126.5,0.0,334.0
2020-02-29 16:00:00,37.16,126.5,0.0,229.5
2020-02-29 17:00:00,37.16,126.5,0.1,353.5
2020-02-29 18:00:00,37.16,126.5,0.1,11.6
2020-02-29 19:00:00,37.16,126.5,0.0,204.4
2020-02-29 20:00:00,37.16,126.5,0.0,250.5
2020-02-29 21:00:00,37.16,126.5,0.1,229.9
2020-02-29 22:00:00,37.16,126.5,0.0,140.6
2020-02-29 23:00:00,37.16,126.5,1.3,30.0
2020-03-01 00:00:00,37.16,126.5,1.1,222.2
2020-03-01 01:00:00,37.16,126.5,0.0,175.5
2020-03-01 02:00:00,37.16,126.5,0.2,110.4
2020-03-01 03:00:00,37.16,126.5,0.0,162.2
2020-03-01 04:00:00,37.16,126.5,0.0,319.2
2020-03-01 05:00:00,37.12,126.56,12.7,121.4
2020-03-01 06:00:00,37.0,126.75,4.9,115.5
2020-03-01 07:00:00,37.0,126.75,0.0,179.1
2020-03-01 08:00:00,37.0,126.75,0.0,50.6
2020-03-01 09:00:00,37.0,126.75,0.0,307.2
2020-03-01 10:00:00,37.0,126.75,0.0,56.5
2020-03-01 11:00:00,37.0,126.75,0.0,114.2
2020-03-01 12:00:00,37.0,126.75,0.0,37.9
2020-03-01 13:00:00,37.0,126.75,0.5,106.9
2020-03-01 14:00:00,37.1,126.56,12.3,298.5
2020-03-01 15:00:00,37.12,126.4,11.8,221.5
2020-03-01 16:00:00,37.0,126.2,10.9,243.4
2020-03-01 17:00:00,36.88,126.0,10.7,214.1
2020-03-01 18:00:00,36.72,125.94,11.0,212.0
2020-03-01 19:00:00,36.53,125.9,11.8,189.8
2020-03-01 20:00:00,36.3,125.9,12.6,190.8
2020-03-01 21:00:00,36.12,125.8,13.0,187.8
2020-03-01 22:00:00,35.88,125.75,13.6,191.9
2020-03-01 23:00:00,35.66,125.75,13.8,187.8
2020-03-02 00:00:00,35.44,125.7,13.5,189.1
2020-03-02 01:00:00,35.22,125.7,13.5,185.0
2020-03-02 02:00:00,35.0,125.6,12.6,188.9
2020-03-02 03:00:00,34.8,125.6,12.2,170.8
2020-03-02 04:00:00,34.6,125.6,12.0,173.6
2020-03-02 05:00:00,34.4,125.75,12.2,147.1
2020-03-02 06:00:00,34.25,125.9,12.7,146.8
2020-03-02 07:00:00,34.16,126.06,13.3,105.4
2020-03-02 08:00:00,34.1,126.4,13.8,107.4
2020-03-02 09:00:00,34.06,126.6,13.4,87.1
2020-03-02 10:00:00,34.06,126.9,13.2,82.8
2020-03-02 11:00:00,34.12,127.1,12.6,64.7
2020-03-02 12:00:00,34.22,127.4,3.8,8.9
2020-03-02 13:00:00,34.22,127.4,0.1,11.7
2020-03-02 14:00:00,34.22,127.44,12.9,102.8
2020-03-02 15:00:00,34.16,127.7,12.6,97.4
2020-03-02 16:00:00,34.16,127.94,12.5,89.0
2020-03-02 17:00:00,34.16,128.1,12.9,97.7
2020-03-02 18:00:00,34.12,128.5,13.5,106.0
2020-03-02 19:00:00,34.06,128.8,12.6,94.0
2020-03-02 20:00:00,34.06,128.9,12.3,93.8
2020-03-02 21:00:00,34.06,129.1,11.59,92.6
2020-03-02 22:00:00,34.06,129.4,10.9,91.5
2020-03-02 23:00:00,34.06,129.6,10.3,92.6
2020-03-03 00:00:00,34.06,129.6,10.305,94.3
2020-03-03 01:00:00,34.06,129.6,10.31,96.06
2020-03-03 02:00:00,34.06,129.6,10.32,97.75
2020-03-03 03:00:00,34.06,129.6,10.33,99.44
2020-03-03 04:00:00,34.06,129.6,10.336,101.1
2020-03-03 05:00:00,34.06,129.6,10.35,102.9
2020-03-03 06:00:00,34.06,129.6,10.36,104.56
2020-03-03 07:00:00,34.06,129.6,10.37,106.25
2020-03-03 08:00:00,34.06,129.6,10.375,107.94
2020-03-03 09:00:00,34.06,129.6,10.38,109.7
2020-03-03 10:00:00,34.06,129.6,10.39,111.4
2020-03-03 11:00:00,34.06,129.6,10.4,113.06
2020-03-03 12:00:00,34.06,129.6,10.41,114.75
2020-03-03 13:00:00,34.06,129.6,10.414,116.5
2020-03-03 14:00:00,34.06,129.6,10.42,118.2
2020-03-03 15:00:00,34.06,129.6,10.44,119.9
2020-03-03 16:00:00,34.06,129.6,10.445,121.56
2020-03-03 17:00:00,34.06,129.6,10.45,123.3
2020-03-03 18:00:00,34.06,129.6,10.46,125.0
2020-03-03 19:00:00,34.06,129.6,10.47,126.7
2020-03-03 20:00:00,34.06,129.6,10.48,128.4
2020-03-03 21:00:00,34.06,129.6,10.484,130.1
2020-03-03 22:00:00,34.06,129.6,10.49,131.9
2020-03-03 23:00:00,34.06,129.6,10.5,133.5
2020-03-04 00:00:00,34.06,129.6,10.51,135.2
2020-03-04 01:00:00,34.06,129.6,10.516,136.9
2020-03-04 02:00:00,34.06,129.6,10.53,138.6
2020-03-04 03:00:00,34.06,129.6,10.54,140.4
2020-03-04 04:00:00,34.06,129.6,10.55,142.0
2020-03-04 05:00:00,34.06,129.6,10.555,143.8
2020-03-04 06:00:00,34.06,129.6,10.56,145.5
2020-03-04 07:00:00,34.06,129.6,10.57,147.1
2020-03-04 08:00:00,34.06,129.6,10.58,148.9
2020-03-04 09:00:00,34.06,129.6,10.586,150.5
2020-03-04 10:00:00,34.06,129.6,10.59,152.2
2020-03-04 11:00:00,34.06,129.6,10.6,154.0
2020-03-04 12:00:00,34.06,129.6,10.61,155.6
2020-03-04 13:00:00,34.06,129.6,10.625,157.4
2020-03-04 14:00:00,34.06,129.6,10.63,159.1
2020-03-04 15:00:00,34.06,129.6,10.64,160.8
2020-03-04 16:00:00,34.06,129.6,10.65,162.5
2020-03-04 17:00:00,34.06,129.6,10.66,164.2
2020-03-04 18:00:00,34.06,129.6,10.664,165.9
2020-03-04 19:00:00,34.06,129.6,10.67,167.6
2020-03-04 20:00:00,34.06,129.6,10.68,169.2
2020-03-04 21:00:00,34.06,129.6,10.69,171.0
2020-03-04 22:00:00,34.06,129.6,10.695,172.8
2020-03-04 23:00:00,34.06,129.6,10.71,174.4
2020-03-05 00:00:00,34.06,129.6,10.72,176.1
2020-03-05 01:00:00,34.06,129.6,10.73,177.9
2020-03-05 02:00:00,34.06,129.6,10.734,179.5
2020-03-05 03:00:00,34.06,129.6,10.74,181.2
2020-03-05 04:00:00,34.06,129.5,10.75,183.0
2020-03-05 05:00:00,34.06,129.5,10.76,184.6
2020-03-05 06:00:00,34.06,129.5,10.766,186.4
2020-03-05 07:00:00,34.06,129.5,10.77,188.0
2020-03-05 08:00:00,34.06,129.5,10.78,189.8
2020-03-05 09:00:00,34.06,129.5,10.79,191.5
2020-03-05 10:00:00,34.06,129.5,10.805,193.1
2020-03-05 11:00:00,34.06,129.5,10.81,194.9
2020-03-05 12:00:00,34.06,129.5,10.82,196.6
2020-03-05 13:00:00,34.06,129.5,10.83,198.2
2020-03-05 14:00:00,34.06,129.5,10.836,200.0
2020-03-05 15:00:00,34.06,129.5,10.84,201.6
2020-03-05 16:00:00,34.06,129.5,10.85,203.4
2020-03-05 17:00:00,34.06,129.5,10.86,205.1
2020-03-05 18:00:00,34.06,129.5,10.87,206.8
2020-03-05 19:00:00,34.06,129.5,10.875,208.5
2020-03-05 20:00:00,34.06,129.5,10.89,210.2
2020-03-05 21:00:00,34.06,129.5,10.9,211.9
2020-03-05 22:00:00,34.06,129.5,10.91,213.6
2020-03-05 23:00:00,34.06,129.5,10.914,215.4
2020-03-06 00:00:00,34.06,129.5,10.92,217.0
2020-03-06 01:00:00,34.06,129.5,10.93,218.8
2020-03-06 02:00:00,34.06,129.5,10.94,220.4
2020-03-06 03:00:00,34.06,129.5,10.945,222.1
2020-03-06 04:00:00,34.06,129.5,10.95,223.9
2020-03-06 05:00:00,34.06,129.5,10.96,225.5
2020-03-06 06:00:00,34.06,129.5,10.97,227.2
2020-03-06 07:00:00,34.06,129.5,10.984,229.0
2020-03-06 08:00:00,34.06,129.5,10.99,230.6
2020-03-06 09:00:00,34.06,129.5,11.0,232.4
2020-03-06 10:00:00,34.06,129.5,11.01,234.0
2020-03-06 11:00:00,34.06,129.5,11.016,235.8
2020-03-06 12:00:00,34.06,129.5,11.02,237.5
2020-03-06 13:00:00,34.06,129.5,11.03,239.1
2020-03-06 14:00:00,34.06,129.5,11.04,240.9
2020-03-06 15:00:00,34.06,129.5,11.05,242.6
2020-03-06 16:00:00,34.06,129.5,11.055,244.2
2020-03-06 17:00:00,34.06,129.5,11.06,246.0
2020-03-06 18:00:00,34.06,129.5,11.08,247.8
2020-03-06 19:00:00,34.06,129.5,11.086,249.4
2020-03-06 20:00:00,34.06,129.5,11.09,251.1
2020-03-06 21:00:00,34.06,129.5,11.1,252.8
2020-03-06 22:00:00,34.06,129.5,11.11,254.5
2020-03-06 23:00:00,34.06,129.5,11.12,256.2
2020-03-07 00:00:00,34.06,129.5,11.125,258.0
2020-03-07 01:00:00,34.06,129.5,11.13,259.5
2020-03-07 02:00:00,34.06,129.5,11.14,261.2
2020-03-07 03:00:00,34.06,129.5,11.15,263.0
2020-03-07 04:00:00,34.06,129.5,11.164,264.8
2020-03-07 05:00:00,34.06,129.5,11.17,266.5
2020-03-07 06:00:00,34.06,129.5,11.18,268.2
2020-03-07 07:00:00,34.06,129.5,11.19,269.8
2020-03-07 08:00:00,34.06,129.5,11.195,271.5
2020-03-07 09:00:00,34.06,129.5,11.2,273.2
2020-03-07 10:00:00,34.06,129.2,10.0,271.2
2020-03-07 11:00:00,34.06,129.2,10.0,269.0
2020-03-07 12:00:00,34.1,128.8,11.1,276.2
2020-03-07 13:00:00,34.1,128.5,10.7,275.0
2020-03-07 14:00:00,34.1,128.4,11.1,273.5
2020-03-07 15:00:00,34.12,128.1,10.6,289.0
2020-03-07 16:00:00,34.16,127.9,11.2,271.2
2020-03-07 17:00:00,34.2,127.7,11.7,285.5
2020-03-07 18:00:00,34.2,127.44,11.3,252.6
2020-03-07 19:00:00,34.16,127.25,11.3,275.8
2020-03-07 20:00:00,34.2,127.0,12.2,295.2
2020-03-07 21:00:00,34.25,126.8,11.7,272.2
2020-03-07 22:00:00,34.28,126.56,12.0,273.0
2020-03-07 23:00:00,34.3,126.4,10.9,274.5
2020-03-08 00:00:00,34.3,126.1,10.0,281.2
2020-03-08 01:00:00,34.44,126.06,9.4,319.5
2020-03-08 02:00:00,34.56,125.94,9.1,341.5
2020-03-08 03:00:00,34.72,125.9,8.8,327.0
2020-03-08 04:00:00,34.84,125.75,9.6,307.8
2020-03-08 05:00:00,34.94,125.6,8.5,4.1
2020-03-08 06:00:00,35.1,125.7,9.1,5.8
2020-03-08 07:00:00,35.25,125.7,9.6,10.6
2020-03-08 08:00:00,35.4,125.75,10.7,11.7
2020-03-08 09:00:00,35.6,125.75,11.5,344.2
2020-03-08 10:00:00,35.78,125.8,12.0,12.5
2020-03-08 11:00:00,36.0,125.8,12.4,10.1
2020-03-08 12:00:00,36.2,125.9,12.7,11.5
2020-03-08 13:00:00,36.4,125.94,12.8,357.0
2020-03-08 14:00:00,36.62,125.94,13.0,11.6
2020-03-08 15:00:00,36.8,126.06,11.8,7.9
2020-03-08 16:00:00,36.94,126.1,10.4,22.4
2020-03-08 17:00:00,37.03,126.25,9.3,60.6
2020-03-08 18:00:00,37.12,126.44,8.7,62.7
2020-03-08 19:00:00,37.16,126.5,0.0,191.4
2020-03-08 20:00:00,37.16,126.5,0.3,193.9
2020-03-08 21:00:00,37.16,126.5,0.2,15.5
2020-03-08 22:00:00,37.16,126.5,0.0,55.7
2020-03-08 23:00:00,37.16,126.5,0.1,146.2
2020-03-09 00:00:00,37.16,126.5,0.0,94.4
2020-03-09 01:00:00,37.16,126.5,0.0,107.7
2020-03-09 02:00:00,37.16,126.5,0.1,133.8
2020-03-09 03:00:00,37.16,126.5,0.0,33.5
2020-03-09 04:00:00,37.16,126.5,0.0,4.1
2020-03-09 05:00:00,37.12,126.56,9.8,118.1
2020-03-09 06:00:00,37.0,126.7,9.3,132.8
2020-03-09 07:00:00,37.0,126.75,0.0,147.2
2020-03-09 08:00:00,37.0,126.75,0.0,91.1
2020-03-09 09:00:00,37.0,126.75,0.0,329.5
2020-03-09 10:00:00,37.0,126.75,0.0,257.0
2020-03-09 11:00:00,37.0,126.75,0.0,353.2
2020-03-09 12:00:00,37.0,126.75,0.0,292.0
2020-03-09 13:00:00,37.0,126.75,0.0,243.6
2020-03-09 14:00:00,37.0,126.75,0.0,346.8
2020-03-09 15:00:00,37.0,126.75,0.0,256.8
2020-03-09 16:00:00,37.0,126.75,0.0,289.5
2020-03-09 17:00:00,37.0,126.75,0.0,303.5
2020-03-09 18:00:00,37.0,126.75,1.5,74.5
2020-03-09 19:00:00,37.12,126.56,14.5,299.5
2020-03-09 20:00:00,37.06,126.3,15.6,235.2
2020-03-09 21:00:00,36.9,126.06,14.5,213.9
2020-03-09 22:00:00,36.72,125.94,14.0,189.4
2020-03-09 23:00:00,36.5,125.9,13.1,186.8
2020-03-10 00:00:00,36.28,125.9,12.1,184.9
2020-03-10 01:00:00,36.1,125.8,11.7,185.5
2020-03-10 02:00:00,35.88,125.8,11.7,172.8
2020-03-10 03:00:00,35.7,125.75,12.2,193.6
2020-03-10 04:00:00,35.5,125.7,12.9,185.1
2020-03-10 05:00:00,35.25,125.7,14.3,185.2
2020-03-10 06:00:00,35.0,125.7,15.6,179.2
2020-03-10 07:00:00,34.8,125.8,13.1,128.1
2020-03-10 08:00:00,34.62,125.94,12.1,155.5
2020-03-10 09:00:00,34.44,126.0,9.9,140.0
2020-03-10 10:00:00,34.3,126.1,7.1,149.9
2020-03-10 11:00:00,34.3,126.3,11.1,87.9
2020-03-10 12:00:00,34.28,126.5,13.5,133.6
2020-03-10 13:00:00,34.25,126.75,13.8,93.7
2020-03-10 14:00:00,34.28,127.06,13.8,92.2
2020-03-10 15:00:00,34.34,127.3,14.0,78.1
2020-03-10 16:00:00,34.38,127.56,13.2,89.1
2020-03-10 17:00:00,34.38,127.8,12.8,87.2
2020-03-10 18:00:00,34.44,128.1,11.8,67.5
2020-03-10 19:00:00,34.53,128.2,11.5,65.5
2020-03-10 20:00:00,34.6,128.5,11.6,67.6
2020-03-10 21:00:00,34.72,128.8,12.6,51.3
2020-03-10 22:00:00,34.8,129.0,12.8,98.2
2020-03-10 23:00:00,34.78,129.2,13.1,88.9
2020-03-11 00:00:00,34.75,129.5,13.7,103.9
2020-03-11 01:00:00,34.66,129.8,12.7,125.1
2020-03-11 02:00:00,34.53,129.9,13.1,127.3
2020-03-11 03:00:00,34.5,130.0,12.9,128.8
2020-03-11 04:00:00,34.5,130.0,12.87,131.5
2020-03-11 05:00:00,34.5,130.0,12.836,134.2
2020-03-11 06:00:00,34.5,130.0,12.805,137.0
2020-03-11 07:00:00,34.5,130.0,12.77,139.6
2020-03-11 08:00:00,34.5,130.0,12.74,142.4
2020-03-11 09:00:00,34.5,130.0,12.71,145.1
2020-03-11 10:00:00,34.5,130.0,12.68,147.9
2020-03-11 11:00:00,34.5,130.0,12.65,150.6
2020-03-11 12:00:00,34.5,130.0,12.62,153.4
2020-03-11 13:00:00,34.5,130.0,12.586,156.1
2020-03-11 14:00:00,34.5,130.0,12.555,158.9
2020-03-11 15:00:00,34.5,130.0,12.52,161.5
2020-03-11 16:00:00,34.5,130.0,12.49,164.2
2020-03-11 17:00:00,34.5,130.0,12.46,167.0
2020-03-11 18:00:00,34.5,130.0,12.43,169.8
2020-03-11 19:00:00,34.47,130.0,12.4,172.5
2020-03-11 20:00:00,34.47,130.0,12.37,175.2
2020-03-11 21:00:00,34.47,130.0,12.336,178.0
2020-03-11 22:00:00,34.47,130.0,12.305,180.8
2020-03-11 23:00:00,34.47,130.0,12.27,183.4
2020-03-12 00:00:00,34.47,130.0,12.24,186.1
2020-03-12 01:00:00,34.47,130.0,12.21,188.9
2020-03-12 02:00:00,34.47,130.0,12.18,191.6
2020-03-12 03:00:00,34.47,130.0,12.15,194.4
2020-03-12 04:00:00,34.47,130.0,12.12,197.1
2020-03-12 05:00:00,34.47,130.0,12.086,199.9
2020-03-12 06:00:00,34.47,130.0,12.055,202.5
2020-03-12 07:00:00,34.47,130.0,12.02,205.2
2020-03-12 08:00:00,34.47,130.0,11.99,208.0
2020-03-12 09:00:00,34.47,130.0,11.96,210.8
2020-03-12 10:00:00,34.47,130.1,11.94,213.5
2020-03-12 11:00:00,34.47,130.1,11.91,216.2
2020-03-12 12:00:00,34.47,130.1,11.875,219.0
2020-03-12 13:00:00,34.47,130.1,11.84,221.8
2020-03-12 14:00:00,34.47,130.1,11.81,224.4
2020-03-12 15:00:00,34.47,130.1,11.78,227.1
2020-03-12 16:00:00,34.47,130.1,11.75,229.9
2020-03-12 17:00:00,34.47,130.1,11.72,232.6
2020-03-12 18:00:00,34.47,130.1,11.69,235.4
2020-03-12 19:00:00,34.47,130.1,11.66,238.1
2020-03-12 20:00:00,34.47,130.1,11.625,240.9
2020-03-12 21:00:00,34.47,130.1,11.59,243.5
2020-03-12 22:00:00,34.47,130.1,11.56,246.2
2020-03-12 23:00:00,34.47,130.1,11.53,249.0
2020-03-13 00:00:00,34.47,130.1,11.5,251.8
2020-03-13 01:00:00,34.44,130.1,11.47,254.5
2020-03-13 02:00:00,34.44,130.1,11.44,257.2
2020-03-13 03:00:00,34.44,130.1,11.41,260.0
2020-03-13 04:00:00,34.44,130.1,11.375,262.8
2020-03-13 05:00:00,34.44,130.1,11.34,265.5
2020-03-13 06:00:00,34.44,130.1,11.31,268.2
2020-03-13 07:00:00,34.44,130.1,11.28,271.0
2020-03-13 08:00:00,34.44,130.1,11.25,273.8
2020-03-13 09:00:00,34.44,130.1,11.22,276.2
2020-03-13 10:00:00,34.44,130.1,11.19,279.0
2020-03-13 11:00:00,34.44,130.1,11.16,281.8
2020-03-13 12:00:00,34.44,130.1,11.125,284.5
2020-03-13 13:00:00,34.44,130.1,11.09,287.2
2020-03-13 14:00:00,34.44,130.1,11.06,290.0
2020-03-13 15:00:00,34.44,130.1,11.03,292.8
2020-03-13 16:00:00,34.44,130.1,11.0,295.5
2020-03-13 17:00:00,34.53,129.9,11.1,305.5
2020-03-13 18:00:00,34.62,129.8,11.2,297.2
2020-03-13 19:00:00,34.72,129.5,11.5,304.8
2020-03-13 20:00:00,34.75,129.2,11.3,278.5
2020-03-13 21:00:00,34.72,129.0,11.4,260.2
2020-03-13 22:00:00,34.72,128.9,11.1,264.8
2020-03-13 23:00:00,34.66,128.6,11.8,230.5
2020-03-14 00:00:00,34.56,128.4,11.6,239.2
2020-03-14 01:00:00,34.47,128.2,10.4,260.8
2020-03-14 02:00:00,34.44,128.0,10.5,248.9
2020-03-14 03:00:00,34.38,127.8,9.8,266.8
2020-03-14 04:00:00,34.38,127.6,9.7,269.8
2020-03-14 05:00:00,34.38,127.44,9.9,251.0
2020-03-14 06:00:00,34.3,127.25,10.0,252.1
2020-03-14 07:00:00,34.28,127.06,9.4,268.5
2020-03-14 08:00:00,34.25,126.9,10.4,257.0
2020-03-14 09:00:00,34.25,126.6,10.7,274.2
2020-03-14 10:00:00,34.3,126.44,11.8,269.5
2020-03-14 11:00:00,34.3,126.2,12.3,296.8
2020-03-14 12:00:00,34.47,126.0,12.9,337.2
2020-03-14 13:00:00,34.66,125.9,13.2,333.5
2020-03-14 14:00:00,34.84,125.75,12.3,322.2
2020-03-14 15:00:00,35.03,125.7,12.6,357.5
2020-03-14 16:00:00,35.25,125.7,12.7,7.5
2020-03-14 17:00:00,35.44,125.75,12.4,13.1
2020-03-14 18:00:00,35.66,125.75,11.5,6.1
2020-03-14 19:00:00,35.84,125.8,11.2,8.3
2020-03-14 20:00:00,36.0,125.8,10.4,10.9
2020-03-14 21:00:00,36.2,125.9,10.0,14.1
2020-03-14 22:00:00,36.34,125.9,9.3,6.0
2020-03-14 23:00:00,36.5,125.94,8.9,5.1
2020-03-15 00:00:00,36.66,125.94,9.0,7.1
2020-03-15 01:00:00,36.78,126.0,9.5,24.4
2020-03-15 02:00:00,36.94,126.1,11.0,30.6
2020-03-15 03:00:00,37.06,126.3,12.5,54.3
2020-03-15 04:00:00,37.16,126.44,0.5,342.0
2020-03-15 05:00:00,37.16,126.44,0.1,139.8
2020-03-15 06:00:00,37.16,126.44,0.1,190.4
2020-03-15 07:00:00,37.16,126.44,0.1,130.2
2020-03-15 08:00:00,37.16,126.44,0.0,142.5
2020-03-15 09:00:00,37.16,126.44,0.1,180.2
2020-03-15 10:00:00,37.16,126.44,0.0,20.2
2020-03-15 11:00:00,37.16,126.44,0.0,39.5
2020-03-15 12:00:00,37.16,126.44,0.0,43.7
2020-03-15 13:00:00,37.16,126.44,0.0,105.3
2020-03-15 14:00:00,37.16,126.44,0.1,201.2
2020-03-15 15:00:00,37.16,126.44,0.1,210.2
2020-03-15 16:00:00,37.16,126.44,0.0,11.9
2020-03-15 17:00:00,37.16,126.44,0.1,215.8
2020-03-15 18:00:00,37.16,126.44,0.1,176.8
2020-03-15 19:00:00,37.16,126.44,0.1,262.8
2020-03-15 20:00:00,37.16,126.44,0.1,221.9
2020-03-15 21:00:00,37.16,126.44,0.2,115.4
2020-03-15 22:00:00,37.16,126.44,0.0,287.5
2020-03-15 23:00:00,37.16,126.44,0.1,222.8
2020-03-16 00:00:00,37.16,126.44,0.2,335.8
2020-03-16 01:00:00,37.16,126.44,0.0,185.5
2020-03-16 02:00:00,37.16,126.44,0.0,100.2
2020-03-16 03:00:00,37.16,126.44,0.0,244.5
2020-03-16 04:00:00,37.16,126.44,0.0,258.5
2020-03-16 05:00:00,37.16,126.44,0.0,298.8
2020-03-16 06:00:00,37.16,126.44,0.1,123.5
2020-03-16 07:00:00,37.16,126.44,0.0,198.2
2020-03-16 08:00:00,37.16,126.44,0.1,338.8
2020-03-16 09:00:00,37.16,126.44,0.1,331.2
2020-03-16 10:00:00,37.16,126.44,0.1,204.2
2020-03-16 11:00:00,37.16,126.44,0.0,309.0
2020-03-16 12:00:00,37.16,126.44,0.0,289.0
2020-03-16 13:00:00,37.16,126.44,0.1,138.5
2020-03-16 14:00:00,37.16,126.44,0.2,35.9
2020-03-16 15:00:00,37.16,126.44,0.0,169.4
2020-03-16 16:00:00,37.16,126.44,0.0,152.9
2020-03-16 17:00:00,37.16,126.44,0.0,109.1
2020-03-16 18:00:00,37.16,126.44,0.0,85.8
2020-03-16 19:00:00,37.16,126.44,0.0,138.8
2020-03-16 20:00:00,37.16,126.44,0.0,344.8
2020-03-16 21:00:00,37.16,126.44,0.0,159.5
2020-03-16 22:00:00,37.16,126.44,0.0,330.8
2020-03-16 23:00:00,37.16,126.44,0.1,243.4
2020-03-17 00:00:00,37.16,126.44,0.0,263.8
2020-03-17 01:00:00,37.16,126.44,0.0,273.2
2020-03-17 02:00:00,37.16,126.44,0.0,287.2
2020-03-17 03:00:00,37.16,126.44,0.1,52.7
2020-03-17 04:00:00,37.16,126.44,0.0,58.0
2020-03-17 05:00:00,37.1,126.6,11.1,132.4
2020-03-17 06:00:00,37.0,126.75,0.0,175.8
2020-03-17 07:00:00,37.0,126.75,0.0,30.6
2020-03-17 08:00:00,37.0,126.75,0.0,260.5
2020-03-17 09:00:00,37.0,126.75,0.0,252.5
2020-03-17 10:00:00,37.0,126.75,0.0,274.2
2020-03-17 11:00:00,37.0,126.75,0.0,170.2
2020-03-17 12:00:00,37.0,126.75,0.0,207.8
2020-03-17 13:00:00,37.03,126.7,12.7,317.0
2020-03-17 14:00:00,37.12,126.44,12.1,270.8
2020-03-17 15:00:00,37.03,126.25,12.5,241.2
2020-03-17 16:00:00,36.9,126.06,12.2,208.6
2020-03-17 17:00:00,36.72,125.94,12.0,184.9
2020-03-17 18:00:00,36.53,125.9,12.3,188.9
2020-03-17 19:00:00,36.3,125.9,12.0,187.5
2020-03-17 20:00:00,36.12,125.8,12.4,188.8
2020-03-17 21:00:00,35.9,125.8,12.3,185.0
2020-03-17 22:00:00,35.72,125.75,12.4,185.5
2020-03-17 23:00:00,35.5,125.75,12.9,186.2
2020-03-18 00:00:00,35.28,125.7,13.2,190.5
2020-03-18 01:00:00,35.06,125.6,13.5,183.0
2020-03-18 02:00:00,34.88,125.75,12.9,141.5
2020-03-18 03:00:00,34.7,125.9,12.0,147.5
2020-03-18 04:00:00,34.53,126.0,11.7,156.2
2020-03-18 05:00:00,34.34,126.06,9.7,161.8
2020-03-18 06:00:00,34.3,126.25,11.4,94.5
2020-03-18 07:00:00,34.28,126.5,12.4,135.6
2020-03-18 08:00:00,34.25,126.7,12.2,93.4
